,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,King (TN),93,73
1,2010,Convocation Center,Away,MIDDLE-TENNESSEE,ohio,68,81
2,2010,Henderson Center,Away,MIDDLE-TENNESSEE,marshall,60,63
3,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,lamar,74,66
4,2010,Ellis Corbett Sports Center,Away,MIDDLE-TENNESSEE,north-carolina-at,56,65
5,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,Cumberland University,87,54
6,2010,Bartow Arena,Away,MIDDLE-TENNESSEE,alabama-birmingham,64,65
7,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,belmont,71,83
8,2010,Bridgestone Arena,Neutral,MIDDLE-TENNESSEE,tennessee,54,75
9,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,Southern Illinois-Edwardsville,83,58
10,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,howard,69,51
11,2010,Kiefer Lakefront Arena,Away,MIDDLE-TENNESSEE,new-orleans,63,58
12,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,louisiana-lafayette,68,58
13,2010,Memorial Gymnasium,Away,MIDDLE-TENNESSEE,vanderbilt,53,73
14,2010,Convocation Center,Away,MIDDLE-TENNESSEE,arkansas-state,67,69
15,2010,Jack Stephens Center,Away,MIDDLE-TENNESSEE,arkansas-little-rock,66,52
16,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,florida-international,58,65
17,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,florida-atlantic,60,61
18,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,western-kentucky,47,46
19,2010,Fant-Ewing Coliseum,Away,MIDDLE-TENNESSEE,louisiana-monroe,69,60
20,2010,E.A. Diddle Arena,Away,MIDDLE-TENNESSEE,western-kentucky,84,74
21,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,new-orleans,66,46
22,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,north-texas,69,64
23,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,troy,67,70
24,2010,Mitchell Center,Away,MIDDLE-TENNESSEE,south-alabama,80,68
25,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,denver,57,50
26,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,Houston Baptist,109,79
27,2010,Trojan Arena,Away,MIDDLE-TENNESSEE,troy,62,66
28,2010,Murphy Athletic Center,Home,MIDDLE-TENNESSEE,south-alabama,81,54
29,2010,US Century Bank Arena,Away,MIDDLE-TENNESSEE,florida-international,74,71
30,2010,FAU Arena,Away,MIDDLE-TENNESSEE,florida-atlantic,66,57
31,2010,Summit Arena,Neutral,MIDDLE-TENNESSEE,denver,58,73
32,2010,JQH Arena,Away,MIDDLE-TENNESSEE,missouri-state,79,87
