,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Don Haskins Center,Home,TEXAS-EL-PASO,texas-southern,89,70
1,2010,Don Haskins Center,Home,TEXAS-EL-PASO,arkansas-pine-bluff,70,52
2,2010,Don Haskins Center,Home,TEXAS-EL-PASO,arkansas-state,82,56
3,2010,Don Haskins Center,Home,TEXAS-EL-PASO,north-carolina-at,81,66
4,2010,Pan American Center,Away,TEXAS-EL-PASO,new-mexico-state,79,58
5,2010,Don Haskins Center,Home,TEXAS-EL-PASO,new-mexico-state,80,87
6,2010,DeSoto Civic Center,Neutral,TEXAS-EL-PASO,mississippi,81,91
7,2010,Don Haskins Center,Home,TEXAS-EL-PASO,alcorn-state,101,41
8,2010,Ford Center,Neutral,TEXAS-EL-PASO,oklahoma,89,74
9,2010,Don Haskins Center,Home,TEXAS-EL-PASO,norfolk-state,93,56
10,2010,Don Haskins Center,Home,TEXAS-EL-PASO,air-force,58,47
11,2010,United Spirit Arena,Away,TEXAS-EL-PASO,texas-tech,78,86
12,2010,Don Haskins Center,Home,TEXAS-EL-PASO,southern-methodist,49,45
13,2010,Don Haskins Center,Home,TEXAS-EL-PASO,brigham-young,77,83
14,2010,Hofheinz Pavilion,Away,TEXAS-EL-PASO,houston,65,75
15,2010,Don Haskins Center,Home,TEXAS-EL-PASO,southern-mississippi,56,49
16,2010,FedExForum,Away,TEXAS-EL-PASO,memphis,72,67
17,2010,New UCF Arena,Away,TEXAS-EL-PASO,central-florida,96,59
18,2010,Don Haskins Center,Home,TEXAS-EL-PASO,tulane,84,71
19,2010,Bartow Arena,Away,TEXAS-EL-PASO,alabama-birmingham,74,65
20,2010,Don Haskins Center,Home,TEXAS-EL-PASO,houston,65,58
21,2010,Don Haskins Center,Home,TEXAS-EL-PASO,tulsa,73,59
22,2010,Moody Coliseum,Away,TEXAS-EL-PASO,southern-methodist,62,51
23,2010,Don Haskins Center,Home,TEXAS-EL-PASO,east-carolina,100,76
24,2010,Donald W. Reynolds Center,Away,TEXAS-EL-PASO,tulsa,78,70
25,2010,Reed Green Coliseum,Away,TEXAS-EL-PASO,southern-mississippi,59,56
26,2010,Don Haskins Center,Home,TEXAS-EL-PASO,rice,78,64
27,2010,Henderson Center,Away,TEXAS-EL-PASO,marshall,80,76
28,2010,Don Haskins Center,Home,TEXAS-EL-PASO,alabama-birmingham,52,50
29,2010,Donald W. Reynolds Center,Neutral,TEXAS-EL-PASO,central-florida,76,54
30,2010,Donald W. Reynolds Center,Neutral,TEXAS-EL-PASO,tulsa,75,61
31,2010,Donald W. Reynolds Center,Neutral,TEXAS-EL-PASO,houston,73,81
32,2010,,Neutral,TEXAS-EL-PASO,butler,59,77
