,year,arena,location,team,opponent,team_points,opponent_points
0,2010,James H. Hilton Coliseum,Away,IDAHO-STATE,iowa-state,68,88
1,2010,Carver Arena,Away,IDAHO-STATE,bradley,69,74
2,2010,Marriott Center,Away,IDAHO-STATE,brigham-young,53,87
3,2010,Holt Arena,Home,IDAHO-STATE,Colorado Christian,77,60
4,2010,Dee Glen Smith Spectrum,Away,IDAHO-STATE,utah-state,44,77
5,2010,Municipal Auditorium,Away,IDAHO-STATE,missouri-kansas-city,68,65
6,2010,Purcell Pavilion at the Joyce Center,Away,IDAHO-STATE,notre-dame,70,80
7,2010,Jon M. Huntsman Center,Away,IDAHO-STATE,utah,56,68
8,2010,Holt Arena,Home,IDAHO-STATE,boise-state,67,79
9,2010,Galen Center,Away,IDAHO-STATE,southern-california,53,59
10,2010,Hornets Nest,Away,IDAHO-STATE,sacramento-state,63,64
11,2010,McArthur Court,Away,IDAHO-STATE,oregon,71,77
12,2010,Holt Arena,Home,IDAHO-STATE,Montana Tech,63,55
13,2010,Holt Arena,Home,IDAHO-STATE,montana,67,65
14,2010,Holt Arena,Home,IDAHO-STATE,montana-state,63,70
15,2010,Walkup Skydome,Away,IDAHO-STATE,northern-arizona,56,68
16,2010,Butler Hancock Sports Pavilion,Away,IDAHO-STATE,northern-colorado,66,78
17,2010,Holt Arena,Home,IDAHO-STATE,weber-state,93,95
18,2010,Holt Arena,Home,IDAHO-STATE,eastern-washington,80,74
19,2010,Holt Arena,Home,IDAHO-STATE,portland-state,88,80
20,2010,Holt Arena,Home,IDAHO-STATE,sacramento-state,55,72
21,2010,Worthington Arena,Away,IDAHO-STATE,montana-state,60,63
22,2010,Adams Center/Dahlberg Arena,Away,IDAHO-STATE,montana,68,91
23,2010,Holt Arena,Home,IDAHO-STATE,northern-colorado,59,68
24,2010,Holt Arena,Home,IDAHO-STATE,northern-arizona,73,71
25,2010,Holt Arena,Home,IDAHO-STATE,Cal State Bakersfield,79,82
26,2010,Dee Events Center,Away,IDAHO-STATE,weber-state,64,89
27,2010,Peter W. Stott Center,Away,IDAHO-STATE,portland-state,63,98
28,2010,Reese Court,Away,IDAHO-STATE,eastern-washington,71,79
