,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,bethune-cookman,69,38
1,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,longwood,98,59
2,2010,Vines Center,Away,OLD-DOMINION,liberty,73,41
3,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,marshall,70,62
4,2010,South Padre Island Convention Centre,Neutral,OLD-DOMINION,missouri,61,66
5,2010,South Padre Island Convention Centre,Neutral,OLD-DOMINION,mississippi-state,55,69
6,2010,Robins Center,Away,OLD-DOMINION,richmond,60,67
7,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,delaware,65,44
8,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,mount-st-marys,64,38
9,2010,University of Dayton Arena,Away,OLD-DOMINION,dayton,50,58
10,2010,Verizon Center,Away,OLD-DOMINION,georgetown,61,57
11,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,charlotte,81,48
12,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,duquesne,63,54
13,2010,Patriot Center,Away,OLD-DOMINION,george-mason,55,71
14,2010,Towson Center,Away,OLD-DOMINION,towson,87,71
15,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,james-madison,74,72
16,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,hofstra,57,46
17,2010,Trask Coliseum,Away,OLD-DOMINION,north-carolina-wilmington,70,52
18,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,drexel,71,48
19,2010,Bob Carpenter Center,Away,OLD-DOMINION,delaware,68,49
20,2010,Kaplan Arena at William and Mary Hall,Away,OLD-DOMINION,william-mary,58,55
21,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,georgia-state,56,40
22,2010,Matthews Arena,Away,OLD-DOMINION,northeastern,64,74
23,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,william-mary,61,42
24,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,OLD-DOMINION,virginia-commonwealth,58,70
25,2010,JMU Convocation Center,Away,OLD-DOMINION,james-madison,64,44
26,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,george-mason,76,60
27,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,towson,78,67
28,2010,McLeod Center,Away,OLD-DOMINION,northern-iowa,62,71
29,2010,GSU Sports Arena,Away,OLD-DOMINION,georgia-state,75,62
30,2010,Ted Constant Convocation Ctr.,Home,OLD-DOMINION,virginia-commonwealth,73,70
31,2010,Richmond Coliseum,Neutral,OLD-DOMINION,towson,86,56
32,2010,Richmond Coliseum,Away,OLD-DOMINION,virginia-commonwealth,73,69
33,2010,Richmond Coliseum,Neutral,OLD-DOMINION,william-mary,60,53
34,2010,New Orleans Arena,Neutral,OLD-DOMINION,notre-dame,51,50
35,2010,,Neutral,OLD-DOMINION,baylor,68,76
