,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Reilly Center,Home,ST-BONAVENTURE,cleveland-state,72,62
1,2010,Blue Cross Arena,Neutral,ST-BONAVENTURE,st-johns-ny,68,69
2,2010,Reilly Center,Home,ST-BONAVENTURE,binghamton,66,40
3,2010,Redbird Arena,Neutral,ST-BONAVENTURE,southeast-missouri-state,67,44
4,2010,Redbird Arena,Neutral,ST-BONAVENTURE,norfolk-state,98,71
5,2010,Redbird Arena,Away,ST-BONAVENTURE,illinois-state,77,80
6,2010,Humphrey Coliseum,Away,ST-BONAVENTURE,mississippi-state,53,105
7,2010,Reilly Center,Home,ST-BONAVENTURE,Le Moyne,76,65
8,2010,Reilly Center,Home,ST-BONAVENTURE,savannah-state,79,47
9,2010,Carrier Dome,Away,ST-BONAVENTURE,syracuse,72,85
10,2010,Gallagher Center,Away,ST-BONAVENTURE,niagara,71,77
11,2010,Reilly Center,Home,ST-BONAVENTURE,canisius,82,75
12,2010,Henderson Center,Away,ST-BONAVENTURE,marshall,61,80
13,2010,Reilly Center,Home,ST-BONAVENTURE,george-washington,71,78
14,2010,Dale F. Halton Arena,Away,ST-BONAVENTURE,charlotte,54,57
15,2010,Reilly Center,Home,ST-BONAVENTURE,saint-josephs,68,65
16,2010,Mullins Center,Away,ST-BONAVENTURE,massachusetts,70,69
17,2010,A.J. Palumbo Center,Away,ST-BONAVENTURE,duquesne,69,70
18,2010,Reilly Center,Home,ST-BONAVENTURE,dayton,58,75
19,2010,Chaifetz Arena,Away,ST-BONAVENTURE,saint-louis,65,67
20,2010,Hagan Arena,Away,ST-BONAVENTURE,saint-josephs,71,78
21,2010,Reilly Center,Home,ST-BONAVENTURE,fordham,72,61
22,2010,Reilly Center,Home,ST-BONAVENTURE,richmond,49,68
23,2010,Reilly Center,Home,ST-BONAVENTURE,temple,55,73
24,2010,Tom Gola Arena,Away,ST-BONAVENTURE,la-salle,77,66
25,2010,Rose Hill Gym,Away,ST-BONAVENTURE,fordham,73,68
26,2010,Reilly Center,Home,ST-BONAVENTURE,rhode-island,81,74
27,2010,Reilly Center,Home,ST-BONAVENTURE,duquesne,92,80
28,2010,Cintas Center,Away,ST-BONAVENTURE,xavier,72,93
29,2010,Reilly Center,Home,ST-BONAVENTURE,duquesne,83,71
30,2010,Boardwalk Hall,Neutral,ST-BONAVENTURE,temple,51,69
