,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Alexander Memorial Coliseum,Away,FLORIDA-AM,georgia-tech,59,100
1,2010,Qwest Center OMAHA,Away,FLORIDA-AM,creighton,53,78
2,2010,Henry J. Goodman Arena,Away,FLORIDA-AM,cleveland-state,64,78
3,2010,Maples Pavilion,Away,FLORIDA-AM,stanford,69,99
4,2010,Moon Palace Resort,Neutral,FLORIDA-AM,rider,73,88
5,2010,Moon Palace Resort,Neutral,FLORIDA-AM,oral-roberts,51,72
6,2010,Bartow Arena,Away,FLORIDA-AM,alabama-birmingham,59,90
7,2010,Stephen C. O'Connell Center,Away,FLORIDA-AM,florida,59,80
8,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,florida-international,56,61
9,2010,Moore Gymnasium,Away,FLORIDA-AM,bethune-cookman,57,58
10,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,georgia-state,60,58
11,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,Albany State (GA),86,64
12,2010,Jenny Craig Pavillion,Away,FLORIDA-AM,san-diego,64,74
13,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,north-carolina-at,70,66
14,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,norfolk-state,65,78
15,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,maryland-eastern-shore,51,67
16,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,delaware-state,57,64
17,2010,Burr Gymnasium,Away,FLORIDA-AM,howard,72,65
18,2010,Convocation Center,Away,FLORIDA-AM,hampton,53,66
19,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,Winston-Salem,75,69
20,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,south-carolina-state,62,77
21,2010,Hill Field House,Away,FLORIDA-AM,morgan-state,68,94
22,2010,Coppin Center,Away,FLORIDA-AM,coppin-state,44,70
23,2010,Hytche Athletic Center,Away,FLORIDA-AM,maryland-eastern-shore,80,71
24,2010,Memorial Hall,Away,FLORIDA-AM,delaware-state,63,66
25,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,howard,72,67
26,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,hampton,61,70
27,2010,Lawrence Joel Coliseum,Away,FLORIDA-AM,Winston-Salem,75,61
28,2010,SHM Memorial Center,Away,FLORIDA-AM,south-carolina-state,65,91
29,2010,Multipurpose Center and Teaching Gym,Home,FLORIDA-AM,bethune-cookman,69,64
30,2010,Lawrence Joel Coliseum,Neutral,FLORIDA-AM,bethune-cookman,53,64
