,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Bank of America Arena,Neutral,BELMONT,portland-state,74,67
1,2010,Bank of America Arena,Away,BELMONT,washington,78,96
2,2010,Bank of America Arena,Neutral,BELMONT,wright-state,73,82
3,2010,Curb Event Center,Home,BELMONT,alabama-state,78,42
4,2010,Lantz Arena,Away,BELMONT,eastern-illinois,95,62
5,2010,Curb Event Center,Home,BELMONT,tennessee-state,69,60
6,2010,KSU Convocation Center,Away,BELMONT,kennesaw-state,75,70
7,2010,University Center,Away,BELMONT,mercer,94,90
8,2010,Murphy Athletic Center,Away,BELMONT,middle-tennessee,83,71
9,2010,Chaifetz Arena,Away,BELMONT,saint-louis,67,75
10,2010,Curb Event Center,Home,BELMONT,eastern-illinois,60,63
11,2010,Allen Fieldhouse,Away,BELMONT,kansas,51,81
12,2010,Curb Event Center,Home,BELMONT,Florida Gulf Coast,63,66
13,2010,Curb Event Center,Home,BELMONT,stetson,85,71
14,2010,Curb Event Center,Home,BELMONT,South Carolina Upstate,68,58
15,2010,Allen Arena,Away,BELMONT,lipscomb,53,64
16,2010,UNF Arena,Away,BELMONT,north-florida,43,45
17,2010,Jacksonville Veteran's Memorial Arena,Away,BELMONT,jacksonville,66,82
18,2010,Curb Event Center,Home,BELMONT,campbell,66,55
19,2010,Curb Event Center,Home,BELMONT,east-tennessee-state,100,89
20,2010,Curb Event Center,Home,BELMONT,lipscomb,72,78
21,2010,John W. Pope Jr. Convocation Center,Away,BELMONT,campbell,75,50
22,2010,Memorial Center,Away,BELMONT,east-tennessee-state,74,67
23,2010,Curb Event Center,Home,BELMONT,jacksonville,73,70
24,2010,Curb Event Center,Home,BELMONT,north-florida,70,56
25,2010,G.B. Hodge Center,Away,BELMONT,South Carolina Upstate,70,57
26,2010,Edmunds Center,Away,BELMONT,stetson,79,70
27,2010,Alico Arena,Away,BELMONT,Florida Gulf Coast,80,85
28,2010,Curb Event Center,Home,BELMONT,mercer,77,73
29,2010,Curb Event Center,Home,BELMONT,kennesaw-state,74,42
30,2010,University Center,Away,BELMONT,mercer,81,87
