,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Save Mart Center,Home,FRESNO-STATE,San Francisco State,65,59
1,2010,Walkup Skydome,Away,FRESNO-STATE,northern-arizona,65,59
2,2010,KeyArena,Away,FRESNO-STATE,Seattle,84,85
3,2010,Save Mart Center,Home,FRESNO-STATE,san-diego-state,58,62
4,2010,Leavey Center,Away,FRESNO-STATE,santa-clara,67,74
5,2010,Save Mart Center,Home,FRESNO-STATE,pacific,58,70
6,2010,Save Mart Center,Home,FRESNO-STATE,san-diego,69,37
7,2010,Firestone Fieldhouse,Away,FRESNO-STATE,pepperdine,80,72
8,2010,Save Mart Center,Home,FRESNO-STATE,brigham-young,67,72
9,2010,Save Mart Center,Home,FRESNO-STATE,california-davis,68,57
10,2010,Save Mart Center,Home,FRESNO-STATE,north-dakota-state,68,54
11,2010,Adams Center/Dahlberg Arena,Away,FRESNO-STATE,montana,56,59
12,2010,Gill Coliseum,Away,FRESNO-STATE,oregon-state,65,73
13,2010,Save Mart Center,Home,FRESNO-STATE,colorado-state,73,50
14,2010,Save Mart Center,Home,FRESNO-STATE,boise-state,71,68
15,2010,Save Mart Center,Home,FRESNO-STATE,hawaii,78,64
16,2010,Save Mart Center,Home,FRESNO-STATE,san-jose-state,80,70
17,2010,Thomas Assembly Center,Away,FRESNO-STATE,louisiana-tech,73,81
18,2010,Pan American Center,Away,FRESNO-STATE,new-mexico-state,77,86
19,2010,Save Mart Center,Home,FRESNO-STATE,utah-state,43,69
20,2010,Save Mart Center,Home,FRESNO-STATE,nevada,87,77
21,2010,Cowan Spectrum,Away,FRESNO-STATE,idaho,59,74
22,2010,Taco Bell Arena,Away,FRESNO-STATE,boise-state,49,65
23,2010,Stan Sheriff Center,Away,FRESNO-STATE,hawaii,61,51
24,2010,Save Mart Center,Home,FRESNO-STATE,new-mexico-state,83,64
25,2010,Save Mart Center,Home,FRESNO-STATE,idaho,59,68
26,2010,Lawlor Events Center,Away,FRESNO-STATE,nevada,70,74
27,2010,Save Mart Center,Home,FRESNO-STATE,california-santa-barbara,60,64
28,2010,Save Mart Center,Home,FRESNO-STATE,Cal State Bakersfield,79,68
29,2010,The Event Center,Away,FRESNO-STATE,san-jose-state,45,72
30,2010,Dee Glen Smith Spectrum,Away,FRESNO-STATE,utah-state,39,76
31,2010,Save Mart Center,Home,FRESNO-STATE,louisiana-tech,66,59
32,2010,Lawlor Events Center,Neutral,FRESNO-STATE,louisiana-tech,66,74
