,year,arena,location,team,opponent,team_points,opponent_points
0,2010,New UCF Arena,Away,MASSACHUSETTS,central-florida,67,84
1,2010,Mullins Center,Home,MASSACHUSETTS,cornell,61,74
2,2010,Mullins Center,Home,MASSACHUSETTS,Arkansas-Fort Smith,94,68
3,2010,Mullins Center,Home,MASSACHUSETTS,st-francis-ny,83,65
4,2010,Boardwalk Hall,Neutral,MASSACHUSETTS,rutgers,75,83
5,2010,Boardwalk Hall,Neutral,MASSACHUSETTS,michigan-state,68,106
6,2010,Mullins Center,Home,MASSACHUSETTS,quinnipiac,62,58
7,2010,DCU Center,Neutral,MASSACHUSETTS,holy-cross,84,63
8,2010,Prudential Center,Away,MASSACHUSETTS,seton-hall,68,86
9,2010,Mullins Center,Home,MASSACHUSETTS,grambling,81,58
10,2010,TD Garden,Neutral,MASSACHUSETTS,memphis,73,72
11,2010,Silvio O. Conte Forum,Away,MASSACHUSETTS,boston-college,67,79
12,2010,Belk Arena,Away,MASSACHUSETTS,davidson,61,63
13,2010,Mullins Center,Home,MASSACHUSETTS,fordham,78,76
14,2010,Mullins Center,Home,MASSACHUSETTS,la-salle,74,80
15,2010,Robins Center,Away,MASSACHUSETTS,richmond,63,70
16,2010,Liacouras Center,Away,MASSACHUSETTS,temple,64,76
17,2010,Mullins Center,Home,MASSACHUSETTS,st-bonaventure,69,70
18,2010,Ferrell Center,Away,MASSACHUSETTS,baylor,45,71
19,2010,Hagan Arena,Away,MASSACHUSETTS,saint-josephs,87,80
20,2010,Mullins Center,Home,MASSACHUSETTS,charlotte,58,72
21,2010,Mullins Center,Home,MASSACHUSETTS,xavier,79,87
22,2010,Thomas M. Ryan Center,Away,MASSACHUSETTS,rhode-island,85,93
23,2010,A.J. Palumbo Center,Away,MASSACHUSETTS,duquesne,84,80
24,2010,Mullins Center,Home,MASSACHUSETTS,saint-josephs,70,62
25,2010,Charles E. Smith Center,Away,MASSACHUSETTS,george-washington,60,66
26,2010,Mullins Center,Home,MASSACHUSETTS,saint-louis,56,69
27,2010,University of Dayton Arena,Away,MASSACHUSETTS,dayton,68,96
28,2010,Tom Gola Arena,Away,MASSACHUSETTS,la-salle,78,89
29,2010,Mullins Center,Home,MASSACHUSETTS,rhode-island,69,67
30,2010,Dale F. Halton Arena,Away,MASSACHUSETTS,charlotte,59,56
31,2010,Boardwalk Hall,Neutral,MASSACHUSETTS,richmond,72,77
