,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Silvio O. Conte Forum,Away,DARTMOUTH,boston-college,58,89
1,2010,Patriot Center,Away,DARTMOUTH,george-mason,44,60
2,2010,Timmons Arena,Away,DARTMOUTH,furman,60,83
3,2010,Leede Arena,Home,DARTMOUTH,loyola-md,41,58
4,2010,Leede Arena,Home,DARTMOUTH,hartford,68,56
5,2010,Leede Arena,Home,DARTMOUTH,vermont,58,63
6,2010,Leede Arena,Home,DARTMOUTH,army,46,59
7,2010,Leede Arena,Home,DARTMOUTH,Lyndon State,83,54
8,2010,Stabler Arena,Away,DARTMOUTH,lehigh,58,66
9,2010,Lundholm Gymnasium,Away,DARTMOUTH,new-hampshire,59,69
10,2010,Leede Arena,Home,DARTMOUTH,colgate,44,63
11,2010,TD Bank Sports Center,Away,DARTMOUTH,quinnipiac,51,73
12,2010,Leede Arena,Home,DARTMOUTH,bucknell,49,43
13,2010,Lavietes Pavilion,Away,DARTMOUTH,harvard,47,76
14,2010,Leede Arena,Home,DARTMOUTH,st-francis-ny,65,64
15,2010,Leede Arena,Home,DARTMOUTH,harvard,58,62
16,2010,Newman Arena,Away,DARTMOUTH,cornell,37,71
17,2010,Levien Gym,Away,DARTMOUTH,columbia,51,63
18,2010,Leede Arena,Home,DARTMOUTH,pennsylvania,51,53
19,2010,Leede Arena,Home,DARTMOUTH,princeton,38,54
20,2010,Pizzitola Sports Center,Away,DARTMOUTH,brown,60,75
21,2010,John J. Lee Ampitheater,Away,DARTMOUTH,yale,56,69
22,2010,Leede Arena,Home,DARTMOUTH,columbia,48,44
23,2010,Leede Arena,Home,DARTMOUTH,cornell,70,88
24,2010,Leede Arena,Home,DARTMOUTH,yale,45,55
25,2010,Leede Arena,Home,DARTMOUTH,brown,57,76
26,2010,Jadwin Gymnasium,Away,DARTMOUTH,princeton,43,71
27,2010,The Palestra,Away,DARTMOUTH,pennsylvania,68,78
