,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,stony-brook,57,75
1,2010,Bradley Center,Away,MARYLAND-EASTERN-SHORE,marquette,60,86
2,2010,JQH Arena,Away,MARYLAND-EASTERN-SHORE,missouri-state,53,70
3,2010,JQH Arena,Neutral,MARYLAND-EASTERN-SHORE,eastern-michigan,51,76
4,2010,JQH Arena,Neutral,MARYLAND-EASTERN-SHORE,citadel,62,88
5,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,american,65,58
6,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,delaware-state,53,50
7,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,navy,80,72
8,2010,Ervin J. Nutter Center,Away,MARYLAND-EASTERN-SHORE,wright-state,46,87
9,2010,Convocation Center,Away,MARYLAND-EASTERN-SHORE,northern-illinois,69,87
10,2010,Worthen Arena,Away,MARYLAND-EASTERN-SHORE,ball-state,47,56
11,2010,Bob Devaney Sports Center,Away,MARYLAND-EASTERN-SHORE,nebraska,60,74
12,2010,Lloyd Noble Center,Away,MARYLAND-EASTERN-SHORE,oklahoma,54,88
13,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,south-carolina-state,67,80
14,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,Winston-Salem,70,75
15,2010,Multipurpose Center and Teaching Gym,Away,MARYLAND-EASTERN-SHORE,florida-am,67,51
16,2010,Moore Gymnasium,Away,MARYLAND-EASTERN-SHORE,bethune-cookman,51,63
17,2010,Coppin Center,Away,MARYLAND-EASTERN-SHORE,coppin-state,70,62
18,2010,Hill Field House,Away,MARYLAND-EASTERN-SHORE,morgan-state,54,91
19,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,howard,67,66
20,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,hampton,65,79
21,2010,Echols Memorial Hall,Away,MARYLAND-EASTERN-SHORE,norfolk-state,62,64
22,2010,Ellis Corbett Sports Center,Away,MARYLAND-EASTERN-SHORE,north-carolina-at,62,52
23,2010,McLendon-McDougald Gym,Away,MARYLAND-EASTERN-SHORE,North Carolina Central,71,73
24,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,florida-am,71,80
25,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,bethune-cookman,62,56
26,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,coppin-state,66,52
27,2010,Hytche Athletic Center,Home,MARYLAND-EASTERN-SHORE,morgan-state,61,65
28,2010,Burr Gymnasium,Away,MARYLAND-EASTERN-SHORE,howard,68,66
29,2010,Memorial Hall,Away,MARYLAND-EASTERN-SHORE,delaware-state,37,57
30,2010,Lawrence Joel Coliseum,Neutral,MARYLAND-EASTERN-SHORE,coppin-state,64,58
31,2010,Lawrence Joel Coliseum,Neutral,MARYLAND-EASTERN-SHORE,south-carolina-state,53,59
