,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Thompson-Boling Arena,Away,AUSTIN-PEAY,tennessee,54,83
1,2010,James A. Rhodes Arena,Away,AUSTIN-PEAY,akron,80,77
2,2010,Ocean Center,Neutral,AUSTIN-PEAY,iupui,63,77
3,2010,Ocean Center,Neutral,AUSTIN-PEAY,north-carolina-state,59,66
4,2010,Ocean Center,Neutral,AUSTIN-PEAY,niagara,69,67
5,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,drake,72,78
6,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,Freed-Hardeman,99,61
7,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,southeast-missouri-state,76,71
8,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,eastern-illinois,73,60
9,2010,Convocation Center,Away,AUSTIN-PEAY,ohio,68,66
10,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,Marian (IN),85,55
11,2010,Rupp Arena,Away,AUSTIN-PEAY,kentucky,69,90
12,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,evansville,71,68
13,2010,Mizzou Arena,Away,AUSTIN-PEAY,missouri,79,94
14,2010,Ellis T. Johnson Arena,Away,AUSTIN-PEAY,morehead-state,65,68
15,2010,McBrayer Arena,Away,AUSTIN-PEAY,eastern-kentucky,71,76
16,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-martin,90,72
17,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,murray-state,53,69
18,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-state,79,77
19,2010,Eblen Center,Away,AUSTIN-PEAY,tennessee-tech,90,94
20,2010,Pete Mathews Coliseum,Away,AUSTIN-PEAY,jacksonville-state,66,64
21,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,eastern-kentucky,80,76
22,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,morehead-state,56,55
23,2010,Skyhawk Arena,Away,AUSTIN-PEAY,tennessee-martin,74,69
24,2010,Regional Special Events Center,Away,AUSTIN-PEAY,murray-state,63,65
25,2010,Gentry Center Complex,Away,AUSTIN-PEAY,tennessee-state,67,76
26,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,jacksonville-state,83,63
27,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-tech,77,72
28,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,oral-roberts,80,89
29,2010,Lantz Arena,Away,AUSTIN-PEAY,eastern-illinois,73,83
30,2010,Show Me Center,Away,AUSTIN-PEAY,southeast-missouri-state,71,68
31,2010,Winfield Dunn Center,Home,AUSTIN-PEAY,tennessee-tech,65,68
