,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,Virginia Wise,77,60
1,2010,Greensboro Coliseum,Neutral,EAST-CAROLINA,wake-forest,58,89
2,2010,John W. Pope Jr. Convocation Center,Away,EAST-CAROLINA,campbell,68,74
3,2010,Virgin Islands Sport & Fitness Center,Neutral,EAST-CAROLINA,tennessee,66,105
4,2010,Virgin Islands Sport & Fitness Center,Neutral,EAST-CAROLINA,northern-iowa,68,74
5,2010,Virgin Islands Sport & Fitness Center,Neutral,EAST-CAROLINA,south-dakota-state,82,73
6,2010,Fleming Gymnasium,Away,EAST-CAROLINA,north-carolina-greensboro,82,61
7,2010,Dale F. Halton Arena,Away,EAST-CAROLINA,charlotte,68,80
8,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,Coker,69,63
9,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,clemson,63,80
10,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,St. Andrews,74,69
11,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,george-washington,80,84
12,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,EAST-CAROLINA,virginia-commonwealth,74,82
13,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,North Carolina Central,68,58
14,2010,Bartow Arena,Away,EAST-CAROLINA,alabama-birmingham,68,76
15,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,marshall,65,83
16,2010,FedExForum,Away,EAST-CAROLINA,memphis,57,77
17,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,houston,55,74
18,2010,Reed Green Coliseum,Away,EAST-CAROLINA,southern-mississippi,53,68
19,2010,Avron B. Fogelman Arena,Away,EAST-CAROLINA,tulane,61,46
20,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,rice,58,69
21,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,central-florida,56,67
22,2010,Henderson Center,Away,EAST-CAROLINA,marshall,49,100
23,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,tulane,71,68
24,2010,Don Haskins Center,Away,EAST-CAROLINA,texas-el-paso,76,100
25,2010,Tudor Fieldhouse,Away,EAST-CAROLINA,rice,76,65
26,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,southern-methodist,54,59
27,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,tulsa,73,85
28,2010,New UCF Arena,Away,EAST-CAROLINA,central-florida,68,66
29,2010,Williams Arena at Minges Coliseum,Home,EAST-CAROLINA,southern-mississippi,65,75
30,2010,Donald W. Reynolds Center,Neutral,EAST-CAROLINA,houston,80,93
