,year,arena,location,team,opponent,team_points,opponent_points
0,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,tennessee-martin,91,63
1,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,Indianapolis,84,69
2,2010,Thomas & Mack Center,Away,SOUTHERN-ILLINOIS,nevada-las-vegas,69,78
3,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,illinois-chicago,74,64
4,2010,Chaifetz Arena,Away,SOUTHERN-ILLINOIS,saint-louis,61,71
5,2010,Show Me Center,Away,SOUTHERN-ILLINOIS,southeast-missouri-state,86,65
6,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,alabama-state,82,63
7,2010,Orleans Arena,Neutral,SOUTHERN-ILLINOIS,san-diego,70,68
8,2010,Orleans Arena,Neutral,SOUTHERN-ILLINOIS,san-francisco,67,66
9,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,indiana-state,70,52
10,2010,Carver Arena,Away,SOUTHERN-ILLINOIS,bradley,86,81
11,2010,Redbird Arena,Away,SOUTHERN-ILLINOIS,illinois-state,61,68
12,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,northern-iowa,49,61
13,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,drake,65,70
14,2010,Qwest Center OMAHA,Away,SOUTHERN-ILLINOIS,creighton,69,71
15,2010,Roberts Stadium,Away,SOUTHERN-ILLINOIS,evansville,65,57
16,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,bradley,55,57
17,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,illinois-state,81,80
18,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,western-kentucky,68,63
19,2010,Hulman Center,Away,SOUTHERN-ILLINOIS,indiana-state,65,68
20,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,wichita-state,54,55
21,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,missouri-state,73,67
22,2010,McLeod Center,Away,SOUTHERN-ILLINOIS,northern-iowa,52,55
23,2010,JQH Arena,Away,SOUTHERN-ILLINOIS,missouri-state,72,77
24,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,evansville,80,64
25,2010,Knapp Center,Away,SOUTHERN-ILLINOIS,drake,72,79
26,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,western-michigan,89,72
27,2010,The SIU Arena,Home,SOUTHERN-ILLINOIS,creighton,78,83
28,2010,Charles Koch Arena,Away,SOUTHERN-ILLINOIS,wichita-state,55,76
29,2010,Scottrade Center,Neutral,SOUTHERN-ILLINOIS,drake,61,63
