,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Petersen Events Center,Home,PITTSBURGH,wofford,63,60
1,2010,Petersen Events Center,Home,PITTSBURGH,binghamton,71,46
2,2010,Petersen Events Center,Home,PITTSBURGH,eastern-kentucky,71,60
3,2010,Sprint Center,Neutral,PITTSBURGH,wichita-state,68,55
4,2010,Sprint Center,Neutral,PITTSBURGH,texas,62,78
5,2010,Petersen Events Center,Home,PITTSBURGH,youngstown-state,72,56
6,2010,Mellon Arena,Neutral,PITTSBURGH,duquesne,67,58
7,2010,Petersen Events Center,Home,PITTSBURGH,new-hampshire,47,32
8,2010,Madison Square Garden (IV),Neutral,PITTSBURGH,indiana,64,74
9,2010,Petersen Events Center,Home,PITTSBURGH,kent-state,71,59
10,2010,Petersen Events Center,Home,PITTSBURGH,mount-st-marys,66,48
11,2010,Petersen Events Center,Home,PITTSBURGH,ohio,74,49
12,2010,Petersen Events Center,Home,PITTSBURGH,depaul,65,52
13,2010,Carrier Dome,Away,PITTSBURGH,syracuse,82,72
14,2010,Fifth Third Arena,Away,PITTSBURGH,cincinnati,74,71
15,2010,Harry A. Gampel Pavilion,Away,PITTSBURGH,connecticut,67,57
16,2010,Petersen Events Center,Home,PITTSBURGH,louisville,82,77
17,2010,Petersen Events Center,Home,PITTSBURGH,georgetown,66,74
18,2010,Prudential Center,Away,PITTSBURGH,seton-hall,61,64
19,2010,Petersen Events Center,Home,PITTSBURGH,st-johns-ny,63,53
20,2010,Sun Dome,Away,PITTSBURGH,south-florida,61,70
21,2010,WVU Coliseum,Away,PITTSBURGH,west-virginia,51,70
22,2010,Petersen Events Center,Home,PITTSBURGH,seton-hall,83,58
23,2010,Petersen Events Center,Home,PITTSBURGH,robert-morris,77,53
24,2010,Petersen Events Center,Home,PITTSBURGH,west-virginia,98,95
25,2010,Bradley Center,Away,PITTSBURGH,marquette,58,51
26,2010,Petersen Events Center,Home,PITTSBURGH,villanova,70,65
27,2010,Purcell Pavilion at the Joyce Center,Away,PITTSBURGH,notre-dame,53,68
28,2010,Madison Square Garden (IV),Away,PITTSBURGH,st-johns-ny,71,64
29,2010,Petersen Events Center,Home,PITTSBURGH,providence,73,71
30,2010,Petersen Events Center,Home,PITTSBURGH,rutgers,83,54
31,2010,Madison Square Garden (IV),Neutral,PITTSBURGH,notre-dame,45,50
32,2010,Bradley Center,Neutral,PITTSBURGH,oakland,89,66
33,2010,Bradley Center,Neutral,PITTSBURGH,xavier,68,71
