,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Dean Smith Center,Home,NORTH-CAROLINA,florida-international,88,72
1,2010,Dean Smith Center,Home,NORTH-CAROLINA,North Carolina Central,89,42
2,2010,Dean Smith Center,Home,NORTH-CAROLINA,valparaiso,88,77
3,2010,Madison Square Garden (IV),Neutral,NORTH-CAROLINA,ohio-state,77,73
4,2010,Madison Square Garden (IV),Neutral,NORTH-CAROLINA,syracuse,71,87
5,2010,Dean Smith Center,Home,NORTH-CAROLINA,gardner-webb,93,72
6,2010,Dean Smith Center,Home,NORTH-CAROLINA,nevada,80,73
7,2010,Dean Smith Center,Home,NORTH-CAROLINA,michigan-state,89,82
8,2010,Rupp Arena,Away,NORTH-CAROLINA,kentucky,66,68
9,2010,Dean Smith Center,Home,NORTH-CAROLINA,Presbyterian,103,64
10,2010,Cowboy's Stadium,Neutral,NORTH-CAROLINA,texas,90,103
11,2010,Dean Smith Center,Home,NORTH-CAROLINA,marshall,98,61
12,2010,Dean Smith Center,Home,NORTH-CAROLINA,rutgers,81,67
13,2010,Dean Smith Center,Home,NORTH-CAROLINA,albany-ny,87,70
14,2010,Carolina First Arena,Away,NORTH-CAROLINA,college-of-charleston,79,82
15,2010,Dean Smith Center,Home,NORTH-CAROLINA,virginia-tech,78,64
16,2010,Littlejohn Coliseum,Away,NORTH-CAROLINA,clemson,64,83
17,2010,Dean Smith Center,Home,NORTH-CAROLINA,georgia-tech,71,73
18,2010,Dean Smith Center,Home,NORTH-CAROLINA,wake-forest,69,82
19,2010,RBC Center,Away,NORTH-CAROLINA,north-carolina-state,77,63
20,2010,Dean Smith Center,Home,NORTH-CAROLINA,virginia,60,75
21,2010,Cassell Coliseum,Away,NORTH-CAROLINA,virginia-tech,70,74
22,2010,Comcast Center,Away,NORTH-CAROLINA,maryland,71,92
23,2010,Dean Smith Center,Home,NORTH-CAROLINA,duke,54,64
24,2010,Dean Smith Center,Home,NORTH-CAROLINA,north-carolina-state,74,61
25,2010,Alexander Memorial Coliseum,Away,NORTH-CAROLINA,georgia-tech,51,68
26,2010,Silvio O. Conte Forum,Away,NORTH-CAROLINA,boston-college,67,71
27,2010,Dean Smith Center,Home,NORTH-CAROLINA,florida-state,67,77
28,2010,Lawrence Joel Coliseum,Away,NORTH-CAROLINA,wake-forest,77,68
29,2010,Dean Smith Center,Home,NORTH-CAROLINA,miami-fl,69,62
30,2010,Cameron Indoor Stadium,Away,NORTH-CAROLINA,duke,50,82
31,2010,Greensboro Coliseum,Neutral,NORTH-CAROLINA,georgia-tech,58,62
32,2010,Dean Smith Center,Home,NORTH-CAROLINA,william-mary,80,72
33,2010,Humphrey Coliseum,Away,NORTH-CAROLINA,mississippi-state,76,74
34,2010,Bartow Arena,Away,NORTH-CAROLINA,alabama-birmingham,60,55
35,2010,Madison Square Garden (IV),Neutral,NORTH-CAROLINA,rhode-island,68,67
36,2010,Madison Square Garden (IV),Neutral,NORTH-CAROLINA,dayton,68,79
