,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Hagan Arena,Away,DREXEL,saint-josephs,67,77
1,2010,Gallagher Center,Away,DREXEL,niagara,69,76
2,2010,Louis Brown Athletic Center,Away,DREXEL,rutgers,56,58
3,2010,The Palestra,Away,DREXEL,pennsylvania,58,49
4,2010,Daskalakis Athletic Center,Home,DREXEL,vermont,74,61
5,2010,Daskalakis Athletic Center,Home,DREXEL,toledo,69,59
6,2010,Daskalakis Athletic Center,Home,DREXEL,cornell,54,61
7,2010,Wells Fargo Center,Away,DREXEL,villanova,58,77
8,2010,Daskalakis Athletic Center,Home,DREXEL,northeastern,49,47
9,2010,Daskalakis Athletic Center,Home,DREXEL,saint-francis-pa,57,35
10,2010,The Matadome,Away,DREXEL,cal-state-northridge,75,63
11,2010,Rupp Arena,Away,DREXEL,kentucky,44,88
12,2010,Daskalakis Athletic Center,Home,DREXEL,rhode-island,79,80
13,2010,Bob Carpenter Center,Away,DREXEL,delaware,58,62
14,2010,GSU Sports Arena,Away,DREXEL,georgia-state,72,57
15,2010,Daskalakis Athletic Center,Home,DREXEL,virginia-commonwealth,75,72
16,2010,Daskalakis Athletic Center,Home,DREXEL,william-mary,48,73
17,2010,Towson Center,Away,DREXEL,towson,52,49
18,2010,Ted Constant Convocation Ctr.,Away,DREXEL,old-dominion,48,71
19,2010,Daskalakis Athletic Center,Home,DREXEL,james-madison,78,57
20,2010,Daskalakis Athletic Center,Home,DREXEL,hofstra,75,62
21,2010,Matthews Arena,Away,DREXEL,northeastern,61,48
22,2010,Kaplan Arena at William and Mary Hall,Away,DREXEL,william-mary,51,54
23,2010,Daskalakis Athletic Center,Home,DREXEL,towson,97,55
24,2010,Daskalakis Athletic Center,Home,DREXEL,george-mason,73,60
25,2010,Mack Sports Complex,Away,DREXEL,hofstra,64,75
26,2010,Daskalakis Athletic Center,Home,DREXEL,delaware,68,60
27,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,DREXEL,virginia-commonwealth,54,73
28,2010,Carver Arena,Away,DREXEL,bradley,60,76
29,2010,Daskalakis Athletic Center,Home,DREXEL,north-carolina-wilmington,69,75
30,2010,JMU Convocation Center,Away,DREXEL,james-madison,67,64
31,2010,Richmond Coliseum,Neutral,DREXEL,james-madison,65,77
