,year,arena,location,team,opponent,team_points,opponent_points
0,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,Alaska-Anchorage,86,65
1,2010,Firestone Fieldhouse,Away,LONG-BEACH-STATE,pepperdine,67,58
2,2010,Purcell Pavilion at the Joyce Center,Away,LONG-BEACH-STATE,notre-dame,62,82
3,2010,Resch Center,Away,LONG-BEACH-STATE,green-bay,81,69
4,2010,Anaheim Convention Center,Neutral,LONG-BEACH-STATE,west-virginia,62,85
5,2010,Honda Center,Neutral,LONG-BEACH-STATE,clemson,79,87
6,2010,Honda Center,Neutral,LONG-BEACH-STATE,ucla,79,68
7,2010,Frank Erwin Center,Away,LONG-BEACH-STATE,texas,74,107
8,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,Cal State Monterey Bay,96,61
9,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,utah-state,75,62
10,2010,Albert Gersten Pavilion,Away,LONG-BEACH-STATE,loyola-marymount,80,85
11,2010,Rupp Arena,Away,LONG-BEACH-STATE,kentucky,73,86
12,2010,Cameron Indoor Stadium,Away,LONG-BEACH-STATE,duke,63,84
13,2010,UCR Student Rec Center,Away,LONG-BEACH-STATE,california-riverside,67,69
14,2010,Titan Gym,Away,LONG-BEACH-STATE,cal-state-fullerton,75,85
15,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,california-irvine,55,53
16,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,california-santa-barbara,67,47
17,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-poly,79,90
18,2010,Bren Events Center,Away,LONG-BEACH-STATE,california-irvine,60,71
19,2010,The Matadome,Away,LONG-BEACH-STATE,cal-state-northridge,69,68
20,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,california-davis,80,58
21,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-fullerton,75,81
22,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,cal-state-northridge,65,51
23,2010,Robert A. Mott Gymnasium,Away,LONG-BEACH-STATE,cal-poly,78,72
24,2010,The Thunderdome,Away,LONG-BEACH-STATE,california-santa-barbara,62,64
25,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,pacific,52,74
26,2010,Cowan Spectrum,Away,LONG-BEACH-STATE,idaho,77,66
27,2010,The Pavilion,Away,LONG-BEACH-STATE,california-davis,68,65
28,2010,A.G. Spanos Center,Away,LONG-BEACH-STATE,pacific,51,61
29,2010,The Walter Pyramid,Home,LONG-BEACH-STATE,california-riverside,76,74
30,2010,Honda Center,Neutral,LONG-BEACH-STATE,cal-poly,79,69
31,2010,Honda Center,Neutral,LONG-BEACH-STATE,pacific,66,61
32,2010,Honda Center,Neutral,LONG-BEACH-STATE,california-santa-barbara,64,69
