,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Rose Arena,Away,PRINCETON,central-michigan,71,68
1,2010,Jadwin Gymnasium,Home,PRINCETON,manhattan,61,54
2,2010,Jadwin Gymnasium,Home,PRINCETON,army,52,56
3,2010,Charles E. Smith Center,Away,PRINCETON,george-washington,50,65
4,2010,Haas Pavilion,Away,PRINCETON,california,60,81
5,2010,Louis Brown Athletic Center,Away,PRINCETON,rutgers,44,58
6,2010,Jadwin Gymnasium,Home,PRINCETON,lafayette,62,48
7,2010,Fleming Gymnasium,Away,PRINCETON,north-carolina-greensboro,65,50
8,2010,Jadwin Gymnasium,Home,PRINCETON,monmouth,46,42
9,2010,Jadwin Gymnasium,Home,PRINCETON,wagner,45,42
10,2010,Hagan Arena,Away,PRINCETON,saint-josephs,70,62
11,2010,Alfond Arena,Away,PRINCETON,maine,50,52
12,2010,McCann Recreation Center,Away,PRINCETON,marist,77,58
13,2010,Jadwin Gymnasium,Home,PRINCETON,Goucher,88,35
14,2010,Pizzitola Sports Center,Away,PRINCETON,brown,63,46
15,2010,John J. Lee Ampitheater,Away,PRINCETON,yale,58,45
16,2010,Lavietes Pavilion,Away,PRINCETON,harvard,56,53
17,2010,Leede Arena,Away,PRINCETON,dartmouth,54,38
18,2010,Jadwin Gymnasium,Home,PRINCETON,columbia,55,45
19,2010,Jadwin Gymnasium,Home,PRINCETON,cornell,45,48
20,2010,The Palestra,Away,PRINCETON,pennsylvania,58,51
21,2010,Jadwin Gymnasium,Home,PRINCETON,yale,82,58
22,2010,Jadwin Gymnasium,Home,PRINCETON,brown,54,57
23,2010,Newman Arena,Away,PRINCETON,cornell,47,50
24,2010,Levien Gym,Away,PRINCETON,columbia,67,52
25,2010,Jadwin Gymnasium,Home,PRINCETON,dartmouth,71,43
26,2010,Jadwin Gymnasium,Home,PRINCETON,harvard,54,51
27,2010,Jadwin Gymnasium,Home,PRINCETON,pennsylvania,68,56
28,2010,Jadwin Gymnasium,Home,PRINCETON,duquesne,65,51
29,2010,The Jungle,Away,PRINCETON,iupui,74,68
30,2010,Chaifetz Arena,Away,PRINCETON,saint-louis,59,69
