,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Athletics Center O'rena,Away,EASTERN-MICHIGAN,oakland,81,77
1,2010,JQH Arena,Neutral,EASTERN-MICHIGAN,citadel,56,63
2,2010,JQH Arena,Neutral,EASTERN-MICHIGAN,maryland-eastern-shore,76,51
3,2010,JQH Arena,Away,EASTERN-MICHIGAN,missouri-state,61,75
4,2010,Show Me Center,Away,EASTERN-MICHIGAN,southeast-missouri-state,86,76
5,2010,Convocation Center,Home,EASTERN-MICHIGAN,Davenport,76,66
6,2010,Convocation Center,Home,EASTERN-MICHIGAN,canisius,75,58
7,2010,Value City Arena,Away,EASTERN-MICHIGAN,ohio-state,60,111
8,2010,Convocation Center,Home,EASTERN-MICHIGAN,james-madison,75,64
9,2010,GSU Sports Arena,Away,EASTERN-MICHIGAN,georgia-state,65,66
10,2010,Convocation Center,Home,EASTERN-MICHIGAN,samford,56,58
11,2010,Convocation Center,Home,EASTERN-MICHIGAN,Northwood (MI),72,58
12,2010,Convocation Center,Home,EASTERN-MICHIGAN,chicago-state,59,47
13,2010,University Arena,Away,EASTERN-MICHIGAN,western-michigan,47,61
14,2010,Convocation Center,Home,EASTERN-MICHIGAN,toledo,74,59
15,2010,Convocation Center,Away,EASTERN-MICHIGAN,northern-illinois,69,77
16,2010,Rose Arena,Away,EASTERN-MICHIGAN,central-michigan,63,71
17,2010,Convocation Center,Home,EASTERN-MICHIGAN,ball-state,57,53
18,2010,Convocation Center,Home,EASTERN-MICHIGAN,bowling-green-state,61,64
19,2010,Millett Hall,Away,EASTERN-MICHIGAN,miami-oh,51,61
20,2010,James A. Rhodes Arena,Away,EASTERN-MICHIGAN,akron,62,59
21,2010,Convocation Center,Home,EASTERN-MICHIGAN,kent-state,68,75
22,2010,Convocation Center,Home,EASTERN-MICHIGAN,ohio,70,61
23,2010,Alumni Arena,Away,EASTERN-MICHIGAN,buffalo,67,84
24,2010,Convocation Center,Home,EASTERN-MICHIGAN,western-michigan,66,52
25,2010,John F. Savage Hall,Away,EASTERN-MICHIGAN,toledo,58,42
26,2010,Calihan Hall,Away,EASTERN-MICHIGAN,detroit-mercy,66,68
27,2010,Worthen Arena,Away,EASTERN-MICHIGAN,ball-state,72,67
28,2010,Convocation Center,Home,EASTERN-MICHIGAN,northern-illinois,66,60
29,2010,Convocation Center,Home,EASTERN-MICHIGAN,central-michigan,55,56
30,2010,Convocation Center,Home,EASTERN-MICHIGAN,northern-illinois,65,59
31,2010,Quicken Loans Arena,Neutral,EASTERN-MICHIGAN,akron,89,97
