,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Kohl Center,Home,WISCONSIN,ipfw,75,46
1,2010,Kohl Center,Home,WISCONSIN,oakland,58,42
2,2010,Lahaina Civic Center,Neutral,WISCONSIN,arizona,65,61
3,2010,Lahaina Civic Center,Neutral,WISCONSIN,gonzaga,61,74
4,2010,Lahaina Civic Center,Neutral,WISCONSIN,maryland,78,69
5,2010,Kohl Center,Home,WISCONSIN,duke,73,69
6,2010,Kohl Center,Home,WISCONSIN,grambling,79,46
7,2010,Resch Center,Away,WISCONSIN,green-bay,84,88
8,2010,Kohl Center,Home,WISCONSIN,marquette,72,63
9,2010,Kohl Center,Home,WISCONSIN,cal-poly,90,42
10,2010,Kohl Center,Home,WISCONSIN,milwaukee,68,58
11,2010,Kohl Center,Home,WISCONSIN,illinois-chicago,79,43
12,2010,Kohl Center,Home,WISCONSIN,ohio-state,65,43
13,2010,Bryce Jordan Center,Away,WISCONSIN,penn-state,63,46
14,2010,Breslin Events Center,Away,WISCONSIN,michigan-state,47,54
15,2010,Kohl Center,Home,WISCONSIN,purdue,73,66
16,2010,Welsh-Ryan Arena,Away,WISCONSIN,northwestern,60,50
17,2010,Value City Arena,Away,WISCONSIN,ohio-state,51,60
18,2010,Kohl Center,Home,WISCONSIN,michigan,54,48
19,2010,Kohl Center,Home,WISCONSIN,penn-state,79,71
20,2010,Mackey Arena,Away,WISCONSIN,purdue,57,60
21,2010,Kohl Center,Home,WISCONSIN,michigan-state,67,49
22,2010,Crisler Arena,Away,WISCONSIN,michigan,62,44
23,2010,Kohl Center,Home,WISCONSIN,illinois,56,63
24,2010,Kohl Center,Home,WISCONSIN,indiana,83,55
25,2010,Williams Arena,Away,WISCONSIN,minnesota,52,68
26,2010,Kohl Center,Home,WISCONSIN,northwestern,70,63
27,2010,Assembly Hall,Away,WISCONSIN,indiana,78,46
28,2010,Kohl Center,Home,WISCONSIN,iowa,67,40
29,2010,Assembly Hall,Away,WISCONSIN,illinois,72,57
30,2010,Conseco Fieldhouse,Neutral,WISCONSIN,illinois,54,58
31,2010,,Neutral,WISCONSIN,wofford,53,49
32,2010,,Neutral,WISCONSIN,cornell,69,87
