,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Alumni Arena,Home,BUFFALO,vermont,57,58
1,2010,Alumni Hall,Away,BUFFALO,navy,63,53
2,2010,Towson Center,Away,BUFFALO,towson,78,69
3,2010,Alumni Arena,Home,BUFFALO,canisius,71,73
4,2010,Alumni Arena,Home,BUFFALO,army,74,67
5,2010,Mackey Arena,Away,BUFFALO,purdue,65,101
6,2010,Gallagher Center,Away,BUFFALO,niagara,86,80
7,2010,Alumni Arena,Home,BUFFALO,Buffalo State,93,65
8,2010,Resch Center,Away,BUFFALO,green-bay,71,65
9,2010,New UCF Arena,Neutral,BUFFALO,jacksonville,73,83
10,2010,New UCF Arena,Neutral,BUFFALO,liberty,81,64
11,2010,Alumni Arena,Home,BUFFALO,miami-oh,73,55
12,2010,Anderson Arena,Away,BUFFALO,bowling-green-state,68,65
13,2010,Alumni Arena,Home,BUFFALO,akron,78,65
14,2010,Memorial Athletic & Convocation Center,Away,BUFFALO,kent-state,54,89
15,2010,Convocation Center,Away,BUFFALO,ohio,77,99
16,2010,Alumni Arena,Home,BUFFALO,ball-state,69,75
17,2010,Convocation Center,Away,BUFFALO,northern-illinois,95,83
18,2010,Alumni Arena,Home,BUFFALO,western-michigan,70,85
19,2010,Rose Arena,Away,BUFFALO,central-michigan,82,88
20,2010,John F. Savage Hall,Away,BUFFALO,toledo,65,59
21,2010,Alumni Arena,Home,BUFFALO,eastern-michigan,84,67
22,2010,Alumni Arena,Home,BUFFALO,kent-state,70,55
23,2010,Alumni Arena,Home,BUFFALO,bowling-green-state,64,51
24,2010,Yanitelli Center,Away,BUFFALO,saint-peters,77,75
25,2010,James A. Rhodes Arena,Away,BUFFALO,akron,67,77
26,2010,Alumni Arena,Home,BUFFALO,ohio,72,69
27,2010,Millett Hall,Away,BUFFALO,miami-oh,62,73
28,2010,Alumni Arena,Home,BUFFALO,toledo,72,54
29,2010,Quicken Loans Arena,Neutral,BUFFALO,miami-oh,59,73
