,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Carver-Hawkeye Arena,Away,TEXAS-SAN-ANTONIO,iowa,62,50
1,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,East Central,103,80
2,2010,McBrayer Arena,Neutral,TEXAS-SAN-ANTONIO,california-irvine,66,56
3,2010,McBrayer Arena,Neutral,TEXAS-SAN-ANTONIO,fairleigh-dickinson,75,61
4,2010,McBrayer Arena,Away,TEXAS-SAN-ANTONIO,eastern-kentucky,72,74
5,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-southern,79,57
6,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,Cameron,73,42
7,2010,Gallagher-Iba Arena,Away,TEXAS-SAN-ANTONIO,oklahoma-state,55,61
8,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-pan-american,84,58
9,2010,UTPA Fieldhouse,Away,TEXAS-SAN-ANTONIO,texas-pan-american,72,48
10,2010,Jon M. Huntsman Center,Away,TEXAS-SAN-ANTONIO,utah,47,69
11,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,houston,83,82
12,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,McMurry,84,58
13,2010,Burton Coliseum,Away,TEXAS-SAN-ANTONIO,mcneese-state,78,69
14,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,nicholls-state,64,59
15,2010,Texas Hall,Away,TEXAS-SAN-ANTONIO,texas-arlington,66,72
16,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-am-corpus-christi,62,66
17,2010,Strahan Coliseum,Away,TEXAS-SAN-ANTONIO,texas-state,62,76
18,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,lamar,57,64
19,2010,Johnson Coliseum,Away,TEXAS-SAN-ANTONIO,sam-houston-state,67,73
20,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,southeastern-louisiana,64,57
21,2010,Jeff Farris Center,Away,TEXAS-SAN-ANTONIO,Central Arkansas,64,72
22,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-arlington,63,61
23,2010,American Bank Center,Away,TEXAS-SAN-ANTONIO,texas-am-corpus-christi,57,56
24,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,sam-houston-state,91,90
25,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,northwestern-state,88,74
26,2010,Montagne Center,Away,TEXAS-SAN-ANTONIO,lamar,76,74
27,2010,Convocation Center,Home,TEXAS-SAN-ANTONIO,texas-state,76,83
28,2010,William Johnson Coliseum,Away,TEXAS-SAN-ANTONIO,stephen-f-austin,65,63
29,2010,Leonard E. Merrell Center,Neutral,TEXAS-SAN-ANTONIO,texas-am-corpus-christi,66,78
