,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Kohl Center,Away,IPFW,wisconsin,46,75
1,2010,Allen County War Memorial Coliseum,Home,IPFW,Madonna,86,57
2,2010,Friel Court,Away,IPFW,washington-state,70,89
3,2010,McCarthey Athletic Center,Away,IPFW,gonzaga,55,90
4,2010,Sam Vadalabene Center,Away,IPFW,Southern Illinois-Edwardsville,69,64
5,2010,Allen County War Memorial Coliseum,Home,IPFW,oakland,76,84
6,2010,John F. Savage Hall,Away,IPFW,toledo,72,73
7,2010,Allen County War Memorial Coliseum,Home,IPFW,North Dakota,73,52
8,2010,Breslin Events Center,Away,IPFW,michigan-state,58,80
9,2010,Allen County War Memorial Coliseum,Home,IPFW,valparaiso,75,72
10,2010,Allen County War Memorial Coliseum,Home,IPFW,Purdue North Central,101,55
11,2010,Allen County War Memorial Coliseum,Home,IPFW,iupui,69,79
12,2010,Allen County War Memorial Coliseum,Home,IPFW,western-illinois,53,49
13,2010,Gold Dome,Away,IPFW,centenary-la,62,75
14,2010,Mabee Center,Away,IPFW,oral-roberts,55,68
15,2010,Allen County War Memorial Coliseum,Home,IPFW,southern-utah,61,56
16,2010,Allen County War Memorial Coliseum,Home,IPFW,missouri-kansas-city,78,69
17,2010,Frost Arena,Away,IPFW,south-dakota-state,64,65
18,2010,Bison Sports Arena,Away,IPFW,north-dakota-state,68,59
19,2010,Western Hall,Away,IPFW,western-illinois,63,58
20,2010,The Jungle,Away,IPFW,iupui,62,60
21,2010,Allen County War Memorial Coliseum,Home,IPFW,oral-roberts,68,71
22,2010,Allen County War Memorial Coliseum,Home,IPFW,centenary-la,78,80
23,2010,Municipal Auditorium,Away,IPFW,missouri-kansas-city,56,65
24,2010,Centrum,Away,IPFW,southern-utah,72,65
25,2010,Allen County War Memorial Coliseum,Home,IPFW,north-dakota-state,71,67
26,2010,Allen County War Memorial Coliseum,Home,IPFW,south-dakota-state,78,72
27,2010,Allen County War Memorial Coliseum,Home,IPFW,Southern Illinois-Edwardsville,78,40
28,2010,Athletics Center O'rena,Away,IPFW,oakland,83,86
29,2010,Sioux Falls Arena,Neutral,IPFW,south-dakota-state,71,66
30,2010,Sioux Falls Arena,Neutral,IPFW,oakland,58,71
