,year,arena,location,team,opponent,team_points,opponent_points
0,2010,HPER Complex,Home,GRAMBLING,centenary-la,66,71
1,2010,HPER Complex,Home,GRAMBLING,Paul Quinn,75,61
2,2010,Bradley Center,Away,GRAMBLING,marquette,41,87
3,2010,Fant-Ewing Coliseum,Away,GRAMBLING,louisiana-monroe,66,76
4,2010,Kohl Center,Away,GRAMBLING,wisconsin,46,79
5,2010,Mullins Center,Away,GRAMBLING,massachusetts,58,81
6,2010,Prather Coliseum,Away,GRAMBLING,northwestern-state,63,62
7,2010,Redbird Arena,Away,GRAMBLING,illinois-state,56,80
8,2010,HPER Complex,Home,GRAMBLING,alabama-state,55,70
9,2010,HPER Complex,Home,GRAMBLING,alabama-am,64,62
10,2010,F. G. Clark Activity Center,Away,GRAMBLING,southern,67,73
11,2010,Davey L. Whitney Complex,Away,GRAMBLING,alcorn-state,82,74
12,2010,HPER Complex,Home,GRAMBLING,texas-southern,59,74
13,2010,HPER Complex,Home,GRAMBLING,prairie-view,59,64
14,2010,Lee E. Williams Athletics and Assembly Center,Away,GRAMBLING,jackson-state,59,75
15,2010,K.L. Johnson HPER Complex,Away,GRAMBLING,arkansas-pine-bluff,69,92
16,2010,Harrison HPER Complex,Away,GRAMBLING,mississippi-valley-state,83,93
17,2010,HPER Complex,Home,GRAMBLING,southern,65,59
18,2010,HPER Complex,Home,GRAMBLING,alcorn-state,73,58
19,2010,Health & Physical Education Arena,Away,GRAMBLING,texas-southern,66,87
20,2010,William J. Nicks Building,Away,GRAMBLING,prairie-view,58,74
21,2010,HPER Complex,Home,GRAMBLING,jackson-state,79,84
22,2010,HPER Complex,Home,GRAMBLING,arkansas-pine-bluff,56,68
23,2010,HPER Complex,Home,GRAMBLING,mississippi-valley-state,61,65
24,2010,ASU Acadome,Away,GRAMBLING,alabama-state,76,81
25,2010,Elmore Health Science Building,Away,GRAMBLING,alabama-am,60,81
26,2010,CenturyTel Center,Neutral,GRAMBLING,jackson-state,65,57
27,2010,CenturyTel Center,Neutral,GRAMBLING,texas-southern,57,60
