,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Bank of America Arena,Neutral,PORTLAND-STATE,belmont,67,74
1,2010,Bank of America Arena,Neutral,PORTLAND-STATE,wright-state,70,75
2,2010,Bank of America Arena,Away,PORTLAND-STATE,washington,55,111
3,2010,Peter W. Stott Center,Home,PORTLAND-STATE,cal-poly,92,83
4,2010,Maples Pavilion,Away,PORTLAND-STATE,stanford,64,83
5,2010,Chiles Center,Away,PORTLAND-STATE,portland,86,82
6,2010,Peter W. Stott Center,Home,PORTLAND-STATE,eastern-washington,98,75
7,2010,Peter W. Stott Center,Home,PORTLAND-STATE,Linfield,85,52
8,2010,Firestone Fieldhouse,Away,PORTLAND-STATE,pepperdine,93,81
9,2010,McKeon Pavilion,Away,PORTLAND-STATE,saint-marys-ca,80,101
10,2010,Toyota Center,Neutral,PORTLAND-STATE,washington-state,69,93
11,2010,Taco Bell Arena,Away,PORTLAND-STATE,boise-state,62,69
12,2010,Peter W. Stott Center,Home,PORTLAND-STATE,Willamette,97,90
13,2010,Peter W. Stott Center,Home,PORTLAND-STATE,sacramento-state,94,66
14,2010,Worthington Arena,Away,PORTLAND-STATE,montana-state,71,77
15,2010,Adams Center/Dahlberg Arena,Away,PORTLAND-STATE,montana,58,90
16,2010,Peter W. Stott Center,Home,PORTLAND-STATE,northern-colorado,85,69
17,2010,Peter W. Stott Center,Home,PORTLAND-STATE,northern-arizona,86,93
18,2010,Dee Events Center,Away,PORTLAND-STATE,weber-state,83,86
19,2010,Holt Arena,Away,PORTLAND-STATE,idaho-state,80,88
20,2010,Reese Court,Away,PORTLAND-STATE,eastern-washington,85,77
21,2010,Hornets Nest,Away,PORTLAND-STATE,sacramento-state,76,62
22,2010,Peter W. Stott Center,Home,PORTLAND-STATE,Seattle,77,80
23,2010,Peter W. Stott Center,Home,PORTLAND-STATE,montana,76,81
24,2010,Peter W. Stott Center,Home,PORTLAND-STATE,montana-state,71,79
25,2010,Walkup Skydome,Away,PORTLAND-STATE,northern-arizona,85,86
26,2010,Butler Hancock Sports Pavilion,Away,PORTLAND-STATE,northern-colorado,61,64
27,2010,Peter W. Stott Center,Home,PORTLAND-STATE,idaho-state,98,63
28,2010,Peter W. Stott Center,Home,PORTLAND-STATE,weber-state,84,79
29,2010,KeyArena,Away,PORTLAND-STATE,Seattle,80,93
30,2010,Worthington Arena,Away,PORTLAND-STATE,montana-state,68,65
31,2010,Dee Events Center,Away,PORTLAND-STATE,weber-state,60,69
