,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,Southwestern (AZ),113,61
1,2010,McKale Center,Away,NORTHERN-ARIZONA,arizona,70,87
2,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,fresno-state,59,65
3,2010,Leavey Center,Away,NORTHERN-ARIZONA,santa-clara,88,72
4,2010,Viejas Arena,Away,NORTHERN-ARIZONA,san-diego-state,48,89
5,2010,Adams Center/Dahlberg Arena,Away,NORTHERN-ARIZONA,montana,54,71
6,2010,Worthington Arena,Away,NORTHERN-ARIZONA,montana-state,50,62
7,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,california-riverside,68,56
8,2010,The Pit/Bob King Court,Away,NORTHERN-ARIZONA,new-mexico,57,96
9,2010,Clune Arena,Away,NORTHERN-ARIZONA,air-force,60,52
10,2010,Moby Arena,Away,NORTHERN-ARIZONA,colorado-state,56,64
11,2010,UTPA Fieldhouse,Away,NORTHERN-ARIZONA,texas-pan-american,64,59
12,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,Northern New Mexico,113,68
13,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,northern-colorado,66,75
14,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,idaho-state,68,56
15,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,weber-state,62,87
16,2010,Reese Court,Away,NORTHERN-ARIZONA,eastern-washington,73,69
17,2010,Peter W. Stott Center,Away,NORTHERN-ARIZONA,portland-state,93,86
18,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,sacramento-state,75,71
19,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,montana-state,71,58
20,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,montana,64,84
21,2010,Butler Hancock Sports Pavilion,Away,NORTHERN-ARIZONA,northern-colorado,63,70
22,2010,Dee Events Center,Away,NORTHERN-ARIZONA,weber-state,66,76
23,2010,Holt Arena,Away,NORTHERN-ARIZONA,idaho-state,71,73
24,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,portland-state,86,85
25,2010,Walkup Skydome,Home,NORTHERN-ARIZONA,eastern-washington,74,71
26,2010,Hornets Nest,Away,NORTHERN-ARIZONA,sacramento-state,73,59
27,2010,Adams Center/Dahlberg Arena,Away,NORTHERN-ARIZONA,montana,60,81
