,year,arena,location,team,opponent,team_points,opponent_points
0,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,louisiana-tech,62,80
1,2010,Montagne Center,Away,TEXAS-PAN-AMERICAN,lamar,72,77
2,2010,American Bank Center,Away,TEXAS-PAN-AMERICAN,texas-am-corpus-christi,55,77
3,2010,Mizzou Arena,Away,TEXAS-PAN-AMERICAN,missouri,44,100
4,2010,Humphrey Coliseum,Away,TEXAS-PAN-AMERICAN,mississippi-state,50,75
5,2010,South Padre Island Convention Centre,Neutral,TEXAS-PAN-AMERICAN,chattanooga,61,50
6,2010,South Padre Island Convention Centre,Neutral,TEXAS-PAN-AMERICAN,bethune-cookman,64,67
7,2010,Bob Devaney Sports Center,Away,TEXAS-PAN-AMERICAN,nebraska,53,81
8,2010,Strahan Coliseum,Away,TEXAS-PAN-AMERICAN,texas-state,70,80
9,2010,Convocation Center,Away,TEXAS-PAN-AMERICAN,texas-san-antonio,58,84
10,2010,Frank Erwin Center,Away,TEXAS-PAN-AMERICAN,texas,42,104
11,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-san-antonio,48,72
12,2010,Thomas Assembly Center,Away,TEXAS-PAN-AMERICAN,louisiana-tech,60,81
13,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,northern-arizona,59,64
14,2010,Clune Arena,Away,TEXAS-PAN-AMERICAN,air-force,65,72
15,2010,John Paul Jones Arena,Away,TEXAS-PAN-AMERICAN,virginia,53,72
16,2010,Welsh-Ryan Arena,Away,TEXAS-PAN-AMERICAN,northwestern,44,53
17,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,njit,66,53
18,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,chicago-state,63,42
19,2010,Daniel-Meyer Coliseum,Away,TEXAS-PAN-AMERICAN,texas-christian,58,70
20,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,texas-am-corpus-christi,51,66
21,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,North Dakota,74,78
22,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,South Dakota,71,72
23,2010,McKay Events Center,Away,TEXAS-PAN-AMERICAN,utah-valley,53,67
24,2010,Emil and Patricia Jones Convocation Center,Away,TEXAS-PAN-AMERICAN,chicago-state,69,76
25,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,Houston Baptist,82,84
26,2010,UTPA Fieldhouse,Home,TEXAS-PAN-AMERICAN,utah-valley,74,61
27,2010,Prudential Center,Away,TEXAS-PAN-AMERICAN,njit,59,66
28,2010,Frank and Lucille Sharp Gymnasium,Away,TEXAS-PAN-AMERICAN,Houston Baptist,62,76
29,2010,DakotaDome,Away,TEXAS-PAN-AMERICAN,South Dakota,79,85
30,2010,Betty Engelstad Sioux Center,Away,TEXAS-PAN-AMERICAN,North Dakota,71,68
31,2010,McKay Events Center,Away,TEXAS-PAN-AMERICAN,utah-valley,56,53
32,2010,McKay Events Center,Neutral,TEXAS-PAN-AMERICAN,South Dakota,71,76
