,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Firestone Fieldhouse,Home,PEPPERDINE,pacific,64,67
1,2010,Firestone Fieldhouse,Home,PEPPERDINE,long-beach-state,58,67
2,2010,Firestone Fieldhouse,Home,PEPPERDINE,Cal State San Bernardino,72,70
3,2010,Pauley Pavilion,Away,PEPPERDINE,ucla,52,71
4,2010,Arena-Auditorium,Neutral,PEPPERDINE,hampton,75,66
5,2010,Arena-Auditorium,Neutral,PEPPERDINE,monmouth,82,73
6,2010,Arena-Auditorium,Away,PEPPERDINE,wyoming,82,86
7,2010,Robert A. Mott Gymnasium,Away,PEPPERDINE,cal-poly,77,83
8,2010,Firestone Fieldhouse,Home,PEPPERDINE,fresno-state,72,80
9,2010,Firestone Fieldhouse,Home,PEPPERDINE,California Baptist,65,67
10,2010,Firestone Fieldhouse,Home,PEPPERDINE,portland-state,81,93
11,2010,Firestone Fieldhouse,Home,PEPPERDINE,new-mexico-state,72,78
12,2010,Bren Events Center,Away,PEPPERDINE,california-irvine,61,74
13,2010,Firestone Fieldhouse,Home,PEPPERDINE,utah,76,64
14,2010,Stegeman Coliseum,Away,PEPPERDINE,georgia,47,64
15,2010,Firestone Fieldhouse,Home,PEPPERDINE,miami-fl,63,86
16,2010,Firestone Fieldhouse,Home,PEPPERDINE,loyola-marymount,79,75
17,2010,Firestone Fieldhouse,Home,PEPPERDINE,santa-clara,61,60
18,2010,Firestone Fieldhouse,Home,PEPPERDINE,san-francisco,83,68
19,2010,McCarthey Athletic Center,Away,PEPPERDINE,gonzaga,84,91
20,2010,Chiles Center,Away,PEPPERDINE,portland,64,80
21,2010,Firestone Fieldhouse,Home,PEPPERDINE,saint-marys-ca,71,88
22,2010,Firestone Fieldhouse,Home,PEPPERDINE,san-diego,44,66
23,2010,Albert Gersten Pavilion,Away,PEPPERDINE,loyola-marymount,61,77
24,2010,War Memorial Gymnasium,Away,PEPPERDINE,san-francisco,47,77
25,2010,Leavey Center,Away,PEPPERDINE,santa-clara,54,62
26,2010,Firestone Fieldhouse,Home,PEPPERDINE,portland,62,83
27,2010,Firestone Fieldhouse,Home,PEPPERDINE,gonzaga,54,72
28,2010,McKeon Pavilion,Away,PEPPERDINE,saint-marys-ca,49,76
29,2010,Jenny Craig Pavillion,Away,PEPPERDINE,san-diego,48,65
30,2010,Orleans Arena,Neutral,PEPPERDINE,loyola-marymount,84,87
