,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Scottrade Center,Neutral,LOUISVILLE,arkansas,96,66
1,2010,Freedom Hall,Home,LOUISVILLE,east-tennessee-state,69,56
2,2010,Freedom Hall,Home,LOUISVILLE,morgan-state,90,81
3,2010,Freedom Hall,Home,LOUISVILLE,appalachian-state,80,53
4,2010,Thomas & Mack Center,Away,LOUISVILLE,nevada-las-vegas,71,76
5,2010,Freedom Hall,Home,LOUISVILLE,stetson,80,48
6,2010,Freedom Hall,Home,LOUISVILLE,charlotte,65,87
7,2010,Freedom Hall,Home,LOUISVILLE,western-carolina,83,91
8,2010,Freedom Hall,Home,LOUISVILLE,oral-roberts,94,57
9,2010,Freedom Hall,Home,LOUISVILLE,western-kentucky,102,75
10,2010,Freedom Hall,Home,LOUISVILLE,louisiana-lafayette,84,69
11,2010,Freedom Hall,Home,LOUISVILLE,radford,79,53
12,2010,Freedom Hall,Home,LOUISVILLE,south-florida,73,52
13,2010,Rupp Arena,Away,LOUISVILLE,kentucky,62,71
14,2010,Dunkin' Donuts Center,Away,LOUISVILLE,providence,92,70
15,2010,Freedom Hall,Home,LOUISVILLE,st-johns-ny,75,68
16,2010,Freedom Hall,Home,LOUISVILLE,villanova,84,92
17,2010,Petersen Events Center,Away,LOUISVILLE,pittsburgh,77,82
18,2010,Prudential Center,Away,LOUISVILLE,seton-hall,77,80
19,2010,Freedom Hall,Home,LOUISVILLE,cincinnati,68,60
20,2010,WVU Coliseum,Away,LOUISVILLE,west-virginia,74,77
21,2010,Freedom Hall,Home,LOUISVILLE,connecticut,82,69
22,2010,Freedom Hall,Home,LOUISVILLE,rutgers,76,60
23,2010,Madison Square Garden (IV),Away,LOUISVILLE,st-johns-ny,55,74
24,2010,Carrier Dome,Away,LOUISVILLE,syracuse,66,60
25,2010,Freedom Hall,Home,LOUISVILLE,notre-dame,91,89
26,2010,Allstate Arena,Away,LOUISVILLE,depaul,68,59
27,2010,Freedom Hall,Home,LOUISVILLE,georgetown,60,70
28,2010,Harry A. Gampel Pavilion,Away,LOUISVILLE,connecticut,78,76
29,2010,Bradley Center,Away,LOUISVILLE,marquette,48,69
30,2010,Freedom Hall,Home,LOUISVILLE,syracuse,78,68
31,2010,Madison Square Garden (IV),Neutral,LOUISVILLE,cincinnati,66,69
32,2010,,Neutral,LOUISVILLE,california,62,77
