,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,samford,69,66
1,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,alabama-birmingham,72,65
2,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,green-bay,86,87
3,2010,Beeghly Center,Away,KENT-STATE,youngstown-state,70,61
4,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,Rochester (MI),63,44
5,2010,Sun Dome,Away,KENT-STATE,south-florida,54,76
6,2010,Ellis T. Johnson Arena,Away,KENT-STATE,morehead-state,63,57
7,2010,Cintas Center,Away,KENT-STATE,xavier,61,77
8,2010,Petersen Events Center,Away,KENT-STATE,pittsburgh,59,71
9,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,texas-am-corpus-christi,85,76
10,2010,Charles L. Sewall Center,Away,KENT-STATE,robert-morris,71,57
11,2010,Leavey Center,Neutral,KENT-STATE,wofford,73,66
12,2010,Leavey Center,Neutral,KENT-STATE,northeastern,58,61
13,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,norfolk-state,84,66
14,2010,Convocation Center,Away,KENT-STATE,ohio,62,60
15,2010,Millett Hall,Away,KENT-STATE,miami-oh,53,55
16,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,bowling-green-state,70,76
17,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,buffalo,89,54
18,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,akron,87,70
19,2010,John F. Savage Hall,Away,KENT-STATE,toledo,69,49
20,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,western-michigan,74,73
21,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,northern-illinois,76,46
22,2010,Convocation Center,Away,KENT-STATE,eastern-michigan,75,68
23,2010,Rose Arena,Away,KENT-STATE,central-michigan,68,63
24,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,ball-state,76,42
25,2010,Alumni Arena,Away,KENT-STATE,buffalo,55,70
26,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,ohio,74,67
27,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,western-carolina,74,72
28,2010,Anderson Arena,Away,KENT-STATE,bowling-green-state,75,69
29,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,miami-oh,66,58
30,2010,James A. Rhodes Arena,Away,KENT-STATE,akron,74,61
31,2010,Quicken Loans Arena,Neutral,KENT-STATE,ohio,64,81
32,2010,Memorial Athletic & Convocation Center,Home,KENT-STATE,tulsa,75,74
33,2010,Assembly Hall,Away,KENT-STATE,illinois,58,75
