,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Winthrop Coliseum,Home,WINTHROP,Limestone,57,55
1,2010,Carolina First Arena,Away,WINTHROP,college-of-charleston,57,69
2,2010,Winthrop Coliseum,Home,WINTHROP,South Carolina Upstate,49,46
3,2010,Littlejohn Coliseum,Away,WINTHROP,clemson,66,102
4,2010,Holmes Convocation Center,Away,WINTHROP,appalachian-state,51,70
5,2010,Winthrop Coliseum,Home,WINTHROP,radford,59,61
6,2010,Winthrop Coliseum,Home,WINTHROP,high-point,82,68
7,2010,Winthrop Coliseum,Home,WINTHROP,Barton,64,51
8,2010,G.B. Hodge Center,Away,WINTHROP,South Carolina Upstate,62,53
9,2010,Winthrop Coliseum,Home,WINTHROP,charlotte,47,57
10,2010,Fifth Third Arena,Away,WINTHROP,cincinnati,57,74
11,2010,RBC Center,Away,WINTHROP,north-carolina-state,52,68
12,2010,Kimbel Arena,Away,WINTHROP,coastal-carolina,47,57
13,2010,CSU Fieldhouse,Away,WINTHROP,charleston-southern,54,57
14,2010,Winthrop Coliseum,Home,WINTHROP,virginia-military-institute,96,63
15,2010,Winthrop Coliseum,Home,WINTHROP,liberty,65,62
16,2010,Ross E.Templeton Center,Away,WINTHROP,Presbyterian,56,42
17,2010,Charlie Justice Center,Away,WINTHROP,north-carolina-asheville,53,66
18,2010,Paul Porter Arena,Away,WINTHROP,gardner-webb,65,45
19,2010,Winthrop Coliseum,Home,WINTHROP,charleston-southern,55,53
20,2010,Winthrop Coliseum,Home,WINTHROP,coastal-carolina,67,64
21,2010,Vines Center,Away,WINTHROP,liberty,67,43
22,2010,Cameron Hall,Away,WINTHROP,virginia-military-institute,87,83
23,2010,Winthrop Coliseum,Home,WINTHROP,Presbyterian,66,53
24,2010,Winthrop Coliseum,Home,WINTHROP,gardner-webb,69,64
25,2010,McBrayer Arena,Away,WINTHROP,eastern-kentucky,57,77
26,2010,Winthrop Coliseum,Home,WINTHROP,north-carolina-asheville,68,65
27,2010,Millis Center,Away,WINTHROP,high-point,66,71
28,2010,Donald N. Dedmon Center,Away,WINTHROP,radford,52,54
29,2010,Winthrop Coliseum,Home,WINTHROP,liberty,80,72
30,2010,Kimbel Arena,Neutral,WINTHROP,radford,61,46
31,2010,Kimbel Arena,Away,WINTHROP,coastal-carolina,64,53
32,2010,,Neutral,WINTHROP,arkansas-pine-bluff,44,61
