,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,louisiana-monroe,82,62
1,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,indiana-state,56,45
2,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,western-kentucky,71,60
3,2010,Madison Square Garden (IV),Neutral,LOUISIANA-STATE,connecticut,55,81
4,2010,Madison Square Garden (IV),Neutral,LOUISIANA-STATE,arizona-state,52,71
5,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,louisiana-lafayette,66,58
6,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,northwestern-state,73,62
7,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,southeastern-louisiana,77,60
8,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,nicholls-state,63,60
9,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,rice,65,61
10,2010,KeyArena,Neutral,LOUISIANA-STATE,washington-state,70,72
11,2010,Cintas Center,Away,LOUISIANA-STATE,xavier,65,89
12,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,utah,59,61
13,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,mcneese-state,83,60
14,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,alabama,49,66
15,2010,The Colonial Life Arena,Away,LOUISIANA-STATE,south-carolina,58,67
16,2010,Stephen C. O'Connell Center,Away,LOUISIANA-STATE,florida,58,72
17,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,auburn,80,84
18,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,mississippi,63,73
19,2010,Coleman Coliseum,Away,LOUISIANA-STATE,alabama,38,57
20,2010,Humphrey Coliseum,Away,LOUISIANA-STATE,mississippi-state,51,67
21,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,tennessee,54,59
22,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,kentucky,55,81
23,2010,Bud Walton Arena,Away,LOUISIANA-STATE,arkansas,52,87
24,2010,Memorial Gymnasium,Away,LOUISIANA-STATE,vanderbilt,69,77
25,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,mississippi-state,59,60
26,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,arkansas,65,54
27,2010,Beard-Eaves-Memorial,Away,LOUISIANA-STATE,auburn,59,74
28,2010,C.M. Tad Smith Coliseum,Away,LOUISIANA-STATE,mississippi,59,72
29,2010,Maravich Assembly Center,Home,LOUISIANA-STATE,georgia,50,48
30,2010,Bridgestone Arena,Neutral,LOUISIANA-STATE,tennessee,49,59
