,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,La Verne,82,54
1,2010,Frank Erwin Center,Away,CALIFORNIA-IRVINE,texas,42,89
2,2010,Albert Gersten Pavilion,Away,CALIFORNIA-IRVINE,loyola-marymount,84,78
3,2010,McBrayer Arena,Neutral,CALIFORNIA-IRVINE,texas-san-antonio,56,66
4,2010,McBrayer Arena,Away,CALIFORNIA-IRVINE,eastern-kentucky,57,67
5,2010,McBrayer Arena,Neutral,CALIFORNIA-IRVINE,fairleigh-dickinson,75,54
6,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,hawaii,80,70
7,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,Vanguard,81,73
8,2010,KeyArena,Away,CALIFORNIA-IRVINE,Seattle,81,82
9,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,san-jose-state,56,69
10,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,pepperdine,74,61
11,2010,The Event Center,Away,CALIFORNIA-IRVINE,san-jose-state,68,78
12,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,california-santa-barbara,57,55
13,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,cal-poly,81,95
14,2010,The Matadome,Away,CALIFORNIA-IRVINE,cal-state-northridge,65,62
15,2010,The Walter Pyramid,Away,CALIFORNIA-IRVINE,long-beach-state,53,55
16,2010,The Pavilion,Away,CALIFORNIA-IRVINE,california-davis,77,79
17,2010,A.G. Spanos Center,Away,CALIFORNIA-IRVINE,pacific,51,64
18,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,long-beach-state,71,60
19,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,california-riverside,56,65
20,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,pacific,50,61
21,2010,Titan Gym,Away,CALIFORNIA-IRVINE,cal-state-fullerton,68,74
22,2010,Rabobank Arena,Away,CALIFORNIA-IRVINE,Cal State Bakersfield,55,68
23,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,Cal State Bakersfield,76,63
24,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,cal-state-fullerton,61,72
25,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,california-davis,69,67
26,2010,UCR Student Rec Center,Away,CALIFORNIA-IRVINE,california-riverside,57,74
27,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,marist,66,65
28,2010,Bren Events Center,Home,CALIFORNIA-IRVINE,cal-state-northridge,79,74
29,2010,The Thunderdome,Away,CALIFORNIA-IRVINE,california-santa-barbara,74,77
30,2010,Robert A. Mott Gymnasium,Away,CALIFORNIA-IRVINE,cal-poly,91,84
31,2010,Honda Center,Neutral,CALIFORNIA-IRVINE,cal-poly,69,73
