,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Hart Recreation Center,Home,HOLY-CROSS,harvard,77,87
1,2010,Hagan Arena,Away,HOLY-CROSS,saint-josephs,67,69
2,2010,Hart Recreation Center,Home,HOLY-CROSS,loyola-il,73,76
3,2010,Thomas M. Ryan Center,Away,HOLY-CROSS,rhode-island,75,92
4,2010,Thomas & Mack Center,Away,HOLY-CROSS,nevada-las-vegas,59,80
5,2010,University Arena,Away,HOLY-CROSS,western-michigan,54,64
6,2010,Hart Recreation Center,Home,HOLY-CROSS,marist,68,56
7,2010,Pizzitola Sports Center,Away,HOLY-CROSS,brown,85,79
8,2010,DCU Center,Neutral,HOLY-CROSS,massachusetts,63,84
9,2010,Arena at Harbor Yard,Away,HOLY-CROSS,fairfield,54,73
10,2010,Hart Recreation Center,Home,HOLY-CROSS,sacred-heart,79,82
11,2010,Hart Recreation Center,Home,HOLY-CROSS,george-washington,68,70
12,2010,Pritchard Gymnasium,Away,HOLY-CROSS,stony-brook,60,69
13,2010,Mohegan Sun Arena,Neutral,HOLY-CROSS,central-connecticut-state,70,53
14,2010,RBC Center,Away,HOLY-CROSS,north-carolina-state,70,87
15,2010,Kirby Sports Center,Away,HOLY-CROSS,lafayette,74,84
16,2010,Hart Recreation Center,Home,HOLY-CROSS,army,64,67
17,2010,Hart Recreation Center,Home,HOLY-CROSS,bucknell,82,69
18,2010,Hart Recreation Center,Home,HOLY-CROSS,navy,79,60
19,2010,Bender Arena,Away,HOLY-CROSS,american,64,71
20,2010,Cotterell Court,Away,HOLY-CROSS,colgate,68,69
21,2010,Hart Recreation Center,Home,HOLY-CROSS,lehigh,60,78
22,2010,Hart Recreation Center,Home,HOLY-CROSS,lafayette,73,46
23,2010,Christl Arena,Away,HOLY-CROSS,army,70,56
24,2010,Sojka Pavilion,Away,HOLY-CROSS,bucknell,63,68
25,2010,Alumni Hall,Away,HOLY-CROSS,navy,80,83
26,2010,Hart Recreation Center,Home,HOLY-CROSS,american,64,51
27,2010,Hart Recreation Center,Home,HOLY-CROSS,colgate,74,79
28,2010,Stabler Arena,Away,HOLY-CROSS,lehigh,80,91
29,2010,Sojka Pavilion,Away,HOLY-CROSS,bucknell,67,64
30,2010,Kirby Sports Center,Away,HOLY-CROSS,lafayette,63,66
