,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Tom Gola Arena,Home,LA-SALLE,hampton,83,80
1,2010,Carolina First Arena,Neutral,LA-SALLE,south-carolina,68,78
2,2010,Carolina First Arena,Neutral,LA-SALLE,davidson,84,70
3,2010,Carolina First Arena,Neutral,LA-SALLE,tulane,61,59
4,2010,Wells Fargo Center,Away,LA-SALLE,villanova,63,81
5,2010,Tom Gola Arena,Home,LA-SALLE,lafayette,79,67
6,2010,Tom Gola Arena,Home,LA-SALLE,hartford,75,62
7,2010,Alumni Gymnasium,Away,LA-SALLE,rider,69,60
8,2010,Sprint Center,Neutral,LA-SALLE,kansas,65,90
9,2010,Tom Gola Arena,Home,LA-SALLE,bucknell,83,70
10,2010,Ford Center,Neutral,LA-SALLE,oklahoma-state,62,77
11,2010,Tom Gola Arena,Home,LA-SALLE,cornell,75,78
12,2010,Events Center,Away,LA-SALLE,binghamton,61,66
13,2010,Tom Gola Arena,Home,LA-SALLE,xavier,62,68
14,2010,Mullins Center,Away,LA-SALLE,massachusetts,80,74
15,2010,Tom Gola Arena,Home,LA-SALLE,george-washington,65,64
16,2010,Robins Center,Away,LA-SALLE,richmond,63,67
17,2010,The Palestra,Away,LA-SALLE,pennsylvania,76,57
18,2010,Tom Gola Arena,Home,LA-SALLE,charlotte,82,84
19,2010,Rose Hill Gym,Away,LA-SALLE,fordham,80,73
20,2010,Liacouras Center,Away,LA-SALLE,temple,52,64
21,2010,Tom Gola Arena,Home,LA-SALLE,rhode-island,83,90
22,2010,Tom Gola Arena,Home,LA-SALLE,saint-louis,65,68
23,2010,A.J. Palumbo Center,Away,LA-SALLE,duquesne,82,103
24,2010,University of Dayton Arena,Away,LA-SALLE,dayton,54,68
25,2010,Tom Gola Arena,Home,LA-SALLE,st-bonaventure,66,77
26,2010,Charles E. Smith Center,Away,LA-SALLE,george-washington,72,81
27,2010,Tom Gola Arena,Home,LA-SALLE,temple,53,65
28,2010,Tom Gola Arena,Home,LA-SALLE,massachusetts,89,78
29,2010,Hagan Arena,Away,LA-SALLE,saint-josephs,59,74
