,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Carrier Dome,Away,ROBERT-MORRIS,syracuse,60,100
1,2010,Bryce Jordan Center,Away,ROBERT-MORRIS,penn-state,61,80
2,2010,SEFCU Arena,Neutral,ROBERT-MORRIS,detroit-mercy,59,71
3,2010,SEFCU Arena,Neutral,ROBERT-MORRIS,alcorn-state,107,76
4,2010,SEFCU Arena,Away,ROBERT-MORRIS,albany-ny,66,71
5,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,mount-st-marys,63,57
6,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,wagner,73,70
7,2010,A.J. Palumbo Center,Away,ROBERT-MORRIS,duquesne,54,59
8,2010,Henry J. Goodman Arena,Away,ROBERT-MORRIS,cleveland-state,78,70
9,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,appalachian-state,52,65
10,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,kent-state,57,71
11,2010,Beeghly Center,Away,ROBERT-MORRIS,youngstown-state,72,67
12,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,ohio,81,79
13,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,morgan-state,78,75
14,2010,Wellness Center,Away,ROBERT-MORRIS,long-island-university,64,74
15,2010,Pope Physical Education Center,Away,ROBERT-MORRIS,st-francis-ny,67,63
16,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,fairleigh-dickinson,80,73
17,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,monmouth,78,67
18,2010,Rothman Center,Away,ROBERT-MORRIS,fairleigh-dickinson,65,50
19,2010,Multipurpose Activity Center,Away,ROBERT-MORRIS,monmouth,66,53
20,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,long-island-university,66,58
21,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,st-francis-ny,74,56
22,2010,Maurice Stokes Athletic Center,Away,ROBERT-MORRIS,saint-francis-pa,76,67
23,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,saint-francis-pa,75,63
24,2010,Petersen Events Center,Away,ROBERT-MORRIS,pittsburgh,53,77
25,2010,Detrick Gymnasium,Away,ROBERT-MORRIS,central-connecticut-state,69,60
26,2010,Chace Athletic Center,Away,ROBERT-MORRIS,Bryant,52,42
27,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,sacred-heart,64,39
28,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,quinnipiac,79,87
29,2010,Spiro Sports Center,Away,ROBERT-MORRIS,wagner,76,55
30,2010,Knott Arena,Away,ROBERT-MORRIS,mount-st-marys,61,63
31,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,central-connecticut-state,71,63
32,2010,Charles L. Sewall Center,Home,ROBERT-MORRIS,mount-st-marys,80,62
33,2010,TD Bank Sports Center,Away,ROBERT-MORRIS,quinnipiac,52,50
34,2010,Dunkin' Donuts Center,Neutral,ROBERT-MORRIS,villanova,70,73
