,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Stegeman Coliseum,Away,NEW-ORLEANS,georgia,59,67
1,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Southern-New Orleans,74,65
2,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,texas-state,67,55
3,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Mobile,65,51
4,2010,RBC Center,Away,NEW-ORLEANS,north-carolina-state,52,69
5,2010,Avron B. Fogelman Arena,Away,NEW-ORLEANS,tulane,51,50
6,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,Houston Baptist,79,67
7,2010,F. G. Clark Activity Center,Away,NEW-ORLEANS,southern,73,78
8,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,florida-atlantic,48,66
9,2010,Trojan Arena,Away,NEW-ORLEANS,troy,76,78
10,2010,Bert Jenkins Gymnasium,Neutral,NEW-ORLEANS,southern-mississippi,58,78
11,2010,Bert Jenkins Gymnasium,Neutral,NEW-ORLEANS,north-florida,49,64
12,2010,Bert Jenkins Gymnasium,Neutral,NEW-ORLEANS,canisius,48,63
13,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,middle-tennessee,58,63
14,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,florida-international,68,58
15,2010,Magness Arena,Away,NEW-ORLEANS,denver,66,75
16,2010,Super Pit,Away,NEW-ORLEANS,north-texas,57,71
17,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,arkansas-little-rock,67,66
18,2010,Cajundome,Away,NEW-ORLEANS,louisiana-lafayette,53,70
19,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,louisiana-monroe,47,48
20,2010,Murphy Athletic Center,Away,NEW-ORLEANS,middle-tennessee,46,66
21,2010,E.A. Diddle Arena,Away,NEW-ORLEANS,western-kentucky,56,76
22,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,south-alabama,51,59
23,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,arkansas-state,52,66
24,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,north-texas,46,68
25,2010,Fant-Ewing Coliseum,Away,NEW-ORLEANS,louisiana-monroe,82,73
26,2010,Kiefer Lakefront Arena,Home,NEW-ORLEANS,denver,45,53
27,2010,Convocation Center,Away,NEW-ORLEANS,arkansas-state,56,63
28,2010,Jack Stephens Center,Away,NEW-ORLEANS,arkansas-little-rock,71,77
29,2010,Summit Arena,Neutral,NEW-ORLEANS,western-kentucky,58,83
