,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Gentry Center Complex,Away,SIENA,tennessee-state,85,69
1,2010,Times Union Center,Home,SIENA,northeastern,59,53
2,2010,Liacouras Center,Away,SIENA,temple,69,73
3,2010,Times Union Center,Home,SIENA,delaware,90,56
4,2010,The Palestra,Neutral,SIENA,st-johns-ny,68,77
5,2010,The Palestra,Neutral,SIENA,brown,99,79
6,2010,Alexander Memorial Coliseum,Away,SIENA,georgia-tech,61,74
7,2010,Times Union Center,Home,SIENA,albany-ny,83,54
8,2010,Hynes Athletics Center,Away,SIENA,iona,73,60
9,2010,McLeod Center,Away,SIENA,northern-iowa,65,82
10,2010,Times Union Center,Home,SIENA,rider,84,62
11,2010,Times Union Center,Home,SIENA,saint-josephs,92,75
12,2010,Times Union Center,Home,SIENA,saint-peters,64,53
13,2010,Times Union Center,Home,SIENA,mount-st-marys,79,76
14,2010,Reitz Arena,Away,SIENA,loyola-md,76,56
15,2010,Times Union Center,Home,SIENA,niagara,83,65
16,2010,Times Union Center,Home,SIENA,canisius,82,70
17,2010,Arena at Harbor Yard,Away,SIENA,fairfield,81,73
18,2010,Times Union Center,Home,SIENA,manhattan,83,68
19,2010,Times Union Center,Home,SIENA,loyola-md,67,61
20,2010,Draddy Gymnasium,Away,SIENA,manhattan,66,58
21,2010,Yanitelli Center,Away,SIENA,saint-peters,66,58
22,2010,McCann Recreation Center,Away,SIENA,marist,79,60
23,2010,Times Union Center,Home,SIENA,iona,88,68
24,2010,Times Union Center,Home,SIENA,fairfield,69,67
25,2010,Gallagher Center,Away,SIENA,niagara,74,87
26,2010,Koessler Athletic Center,Away,SIENA,canisius,74,57
27,2010,Hinkle Fieldhouse,Away,SIENA,butler,53,70
28,2010,Alumni Gymnasium,Away,SIENA,rider,80,54
29,2010,Times Union Center,Home,SIENA,marist,76,51
30,2010,Times Union Center,Home,SIENA,manhattan,78,61
31,2010,Times Union Center,Home,SIENA,rider,72,62
32,2010,Times Union Center,Home,SIENA,fairfield,72,65
33,2010,,Neutral,SIENA,purdue,64,72
