,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Lloyd Noble Center,Home,OKLAHOMA,mount-st-marys,95,71
1,2010,Lloyd Noble Center,Home,OKLAHOMA,louisiana-monroe,72,61
2,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,OKLAHOMA,virginia-commonwealth,69,82
3,2010,Sullivan Arena,Neutral,OKLAHOMA,san-diego,64,76
4,2010,Sullivan Arena,Neutral,OKLAHOMA,houston,93,100
5,2010,Sullivan Arena,Neutral,OKLAHOMA,nicholls-state,81,60
6,2010,Lloyd Noble Center,Home,OKLAHOMA,arkansas,67,47
7,2010,Lloyd Noble Center,Home,OKLAHOMA,arizona,79,62
8,2010,Lloyd Noble Center,Home,OKLAHOMA,centenary-la,86,62
9,2010,Jon M. Huntsman Center,Away,OKLAHOMA,utah,78,73
10,2010,Lloyd Noble Center,Home,OKLAHOMA,northern-colorado,80,79
11,2010,Ford Center,Neutral,OKLAHOMA,texas-el-paso,74,89
12,2010,McCarthey Athletic Center,Away,OKLAHOMA,gonzaga,69,83
13,2010,Lloyd Noble Center,Home,OKLAHOMA,maryland-eastern-shore,88,54
14,2010,Ferrell Center,Away,OKLAHOMA,baylor,60,91
15,2010,Lloyd Noble Center,Home,OKLAHOMA,oklahoma-state,62,57
16,2010,Lloyd Noble Center,Home,OKLAHOMA,missouri,66,61
17,2010,Reed Arena,Away,OKLAHOMA,texas-am,62,65
18,2010,United Spirit Arena,Away,OKLAHOMA,texas-tech,65,75
19,2010,Lloyd Noble Center,Home,OKLAHOMA,iowa-state,89,84
20,2010,Bob Devaney Sports Center,Away,OKLAHOMA,nebraska,46,63
21,2010,Lloyd Noble Center,Home,OKLAHOMA,texas,80,71
22,2010,Lloyd Noble Center,Home,OKLAHOMA,texas-tech,71,72
23,2010,Gallagher-Iba Arena,Away,OKLAHOMA,oklahoma-state,76,97
24,2010,Coors Events/Conference Center,Away,OKLAHOMA,colorado,67,77
25,2010,Lloyd Noble Center,Home,OKLAHOMA,kansas-state,68,83
26,2010,Allen Fieldhouse,Away,OKLAHOMA,kansas,68,81
27,2010,Lloyd Noble Center,Home,OKLAHOMA,baylor,63,70
28,2010,Frank Erwin Center,Away,OKLAHOMA,texas,76,87
29,2010,Lloyd Noble Center,Home,OKLAHOMA,texas-am,54,69
30,2010,Sprint Center,Neutral,OKLAHOMA,oklahoma-state,67,81
