,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Arena at Harbor Yard,Neutral,YALE,sacred-heart,86,92
1,2010,Harry A. Gampel Pavilion,Neutral,YALE,hofstra,63,68
2,2010,Harry A. Gampel Pavilion,Neutral,YALE,colgate,65,55
3,2010,John J. Lee Ampitheater,Home,YALE,quinnipiac,64,71
4,2010,Mack Sports Complex,Neutral,YALE,charlotte,74,88
5,2010,Mack Sports Complex,Neutral,YALE,elon,69,65
6,2010,Christl Arena,Away,YALE,army,48,64
7,2010,Chase Arena at Reich Family Pavilion,Away,YALE,hartford,48,46
8,2010,John J. Lee Ampitheater,Home,YALE,vermont,60,72
9,2010,John J. Lee Ampitheater,Home,YALE,Bryant,69,54
10,2010,Dunkin' Donuts Center,Away,YALE,providence,78,87
11,2010,Coors Events/Conference Center,Away,YALE,colorado,59,70
12,2010,Moby Arena,Away,YALE,colorado-state,71,93
13,2010,SEFCU Arena,Away,YALE,albany-ny,68,89
14,2010,Stabler Arena,Away,YALE,lehigh,69,75
15,2010,John J. Lee Ampitheater,Home,YALE,Albertus Magnus,92,71
16,2010,John J. Lee Ampitheater,Home,YALE,njit,79,48
17,2010,John J. Lee Ampitheater,Home,YALE,brown,66,75
18,2010,Pizzitola Sports Center,Away,YALE,brown,71,63
19,2010,John J. Lee Ampitheater,Home,YALE,pennsylvania,61,48
20,2010,John J. Lee Ampitheater,Home,YALE,princeton,45,58
21,2010,Newman Arena,Away,YALE,cornell,71,90
22,2010,Levien Gym,Away,YALE,columbia,79,64
23,2010,John J. Lee Ampitheater,Home,YALE,harvard,79,82
24,2010,John J. Lee Ampitheater,Home,YALE,dartmouth,69,56
25,2010,Jadwin Gymnasium,Away,YALE,princeton,58,82
26,2010,The Palestra,Away,YALE,pennsylvania,69,81
27,2010,Leede Arena,Away,YALE,dartmouth,55,45
28,2010,Lavietes Pavilion,Away,YALE,harvard,58,78
29,2010,John J. Lee Ampitheater,Home,YALE,columbia,65,48
30,2010,John J. Lee Ampitheater,Home,YALE,cornell,59,79
