,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Holmes Convocation Center,Away,NORTH-CAROLINA-WILMINGTON,appalachian-state,68,79
1,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,george-washington,71,76
2,2010,Carolina First Arena,Neutral,NORTH-CAROLINA-WILMINGTON,penn-state,80,69
3,2010,Carolina First Arena,Neutral,NORTH-CAROLINA-WILMINGTON,miami-fl,60,67
4,2010,Carolina First Arena,Neutral,NORTH-CAROLINA-WILMINGTON,south-florida,66,74
5,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,virginia-military-institute,115,95
6,2010,Alumni Gym,Away,NORTH-CAROLINA-WILMINGTON,elon,86,56
7,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,george-mason,52,57
8,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,campbell,79,59
9,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,wake-forest,69,80
10,2010,Robins Center,Away,NORTH-CAROLINA-WILMINGTON,richmond,64,66
11,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,NORTH-CAROLINA-WILMINGTON,virginia-commonwealth,57,91
12,2010,Kaplan Arena at William and Mary Hall,Away,NORTH-CAROLINA-WILMINGTON,william-mary,62,61
13,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,georgia-state,57,50
14,2010,Patriot Center,Away,NORTH-CAROLINA-WILMINGTON,george-mason,46,59
15,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,old-dominion,52,70
16,2010,Matthews Arena,Away,NORTH-CAROLINA-WILMINGTON,northeastern,56,79
17,2010,John Paul Jones Arena,Away,NORTH-CAROLINA-WILMINGTON,virginia,67,69
18,2010,GSU Sports Arena,Away,NORTH-CAROLINA-WILMINGTON,georgia-state,74,79
19,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,james-madison,67,64
20,2010,Mack Sports Complex,Away,NORTH-CAROLINA-WILMINGTON,hofstra,54,93
21,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,towson,53,58
22,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,virginia-commonwealth,60,73
23,2010,Bob Carpenter Center,Away,NORTH-CAROLINA-WILMINGTON,delaware,62,69
24,2010,Towson Center,Away,NORTH-CAROLINA-WILMINGTON,towson,80,72
25,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,hofstra,70,87
26,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,northeastern,56,65
27,2010,Donald N. Dedmon Center,Away,NORTH-CAROLINA-WILMINGTON,radford,68,76
28,2010,Daskalakis Athletic Center,Away,NORTH-CAROLINA-WILMINGTON,drexel,75,69
29,2010,Trask Coliseum,Home,NORTH-CAROLINA-WILMINGTON,william-mary,51,62
30,2010,Richmond Coliseum,Neutral,NORTH-CAROLINA-WILMINGTON,towson,74,91
