,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Arena at Harbor Yard,Away,CENTRAL-CONNECTICUT-STATE,fairfield,58,67
1,2010,Tiger Arena,Away,CENTRAL-CONNECTICUT-STATE,savannah-state,45,53
2,2010,McAlister Field House,Neutral,CENTRAL-CONNECTICUT-STATE,savannah-state,51,44
3,2010,McAlister Field House,Away,CENTRAL-CONNECTICUT-STATE,citadel,53,67
4,2010,Pope Physical Education Center,Away,CENTRAL-CONNECTICUT-STATE,st-francis-ny,63,50
5,2010,Wellness Center,Away,CENTRAL-CONNECTICUT-STATE,long-island-university,65,69
6,2010,Lundholm Gymnasium,Away,CENTRAL-CONNECTICUT-STATE,new-hampshire,55,67
7,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,albany-ny,70,68
8,2010,Welsh-Ryan Arena,Away,CENTRAL-CONNECTICUT-STATE,northwestern,54,74
9,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,maryland-baltimore-county,89,86
10,2010,Mohegan Sun Arena,Neutral,CENTRAL-CONNECTICUT-STATE,holy-cross,53,70
11,2010,Cotterell Court,Away,CENTRAL-CONNECTICUT-STATE,colgate,45,64
12,2010,Multipurpose Activity Center,Away,CENTRAL-CONNECTICUT-STATE,monmouth,42,55
13,2010,Rothman Center,Away,CENTRAL-CONNECTICUT-STATE,fairleigh-dickinson,74,83
14,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,savannah-state,63,73
15,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,quinnipiac,45,76
16,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,sacred-heart,88,65
17,2010,William H. Pitt Center,Away,CENTRAL-CONNECTICUT-STATE,sacred-heart,53,71
18,2010,TD Bank Sports Center,Away,CENTRAL-CONNECTICUT-STATE,quinnipiac,62,75
19,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,monmouth,66,44
20,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,fairleigh-dickinson,77,67
21,2010,Chace Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,Bryant,60,34
22,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,Bryant,61,48
23,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,robert-morris,60,69
24,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,57,59
25,2010,Knott Arena,Away,CENTRAL-CONNECTICUT-STATE,mount-st-marys,58,85
26,2010,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,62,60
27,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,long-island-university,74,65
28,2010,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,st-francis-ny,68,56
29,2010,Charles L. Sewall Center,Away,CENTRAL-CONNECTICUT-STATE,robert-morris,63,71
