,year,arena,location,team,opponent,team_points,opponent_points
0,2010,SEFCU Arena,Away,MORGAN-STATE,albany-ny,69,65
1,2010,RAC Arena,Away,MORGAN-STATE,maryland-baltimore-county,72,57
2,2010,Hill Field House,Home,MORGAN-STATE,east-tennessee-state,72,61
3,2010,Freedom Hall,Away,MORGAN-STATE,louisville,81,90
4,2010,Bud Walton Arena,Away,MORGAN-STATE,arkansas,97,94
5,2010,Holmes Convocation Center,Away,MORGAN-STATE,appalachian-state,92,93
6,2010,Reitz Arena,Away,MORGAN-STATE,loyola-md,66,78
7,2010,Coppin Center,Away,MORGAN-STATE,coppin-state,80,67
8,2010,Williams Arena,Away,MORGAN-STATE,minnesota,64,94
9,2010,Hill Field House,Home,MORGAN-STATE,manhattan,83,74
10,2010,Hill Field House,Home,MORGAN-STATE,towson,87,80
11,2010,The McKenzie Arena,Neutral,MORGAN-STATE,eastern-kentucky,62,76
12,2010,The McKenzie Arena,Neutral,MORGAN-STATE,long-island-university,87,70
13,2010,Charles L. Sewall Center,Away,MORGAN-STATE,robert-morris,75,78
14,2010,Ferrell Center,Away,MORGAN-STATE,baylor,63,79
15,2010,Burr Gymnasium,Away,MORGAN-STATE,howard,90,58
16,2010,Convocation Center,Away,MORGAN-STATE,hampton,73,63
17,2010,SHM Memorial Center,Away,MORGAN-STATE,south-carolina-state,72,67
18,2010,Lawrence Joel Coliseum,Away,MORGAN-STATE,Winston-Salem,84,65
19,2010,Hill Field House,Home,MORGAN-STATE,delaware-state,72,62
20,2010,Hill Field House,Home,MORGAN-STATE,maryland-eastern-shore,91,54
21,2010,Echols Memorial Hall,Away,MORGAN-STATE,norfolk-state,100,94
22,2010,Ellis Corbett Sports Center,Away,MORGAN-STATE,north-carolina-at,74,65
23,2010,Hill Field House,Home,MORGAN-STATE,florida-am,94,68
24,2010,Hill Field House,Home,MORGAN-STATE,bethune-cookman,48,47
25,2010,Hill Field House,Home,MORGAN-STATE,Winston-Salem,79,65
26,2010,Hill Field House,Home,MORGAN-STATE,south-carolina-state,68,71
27,2010,Memorial Hall,Away,MORGAN-STATE,delaware-state,68,65
28,2010,Regional Special Events Center,Away,MORGAN-STATE,murray-state,66,75
29,2010,Hytche Athletic Center,Away,MORGAN-STATE,maryland-eastern-shore,65,61
30,2010,Hill Field House,Home,MORGAN-STATE,norfolk-state,88,87
31,2010,Hill Field House,Home,MORGAN-STATE,north-carolina-at,81,67
32,2010,Hill Field House,Home,MORGAN-STATE,coppin-state,74,54
33,2010,Lawrence Joel Coliseum,Neutral,MORGAN-STATE,north-carolina-at,84,57
34,2010,Lawrence Joel Coliseum,Neutral,MORGAN-STATE,hampton,74,67
35,2010,Lawrence Joel Coliseum,Neutral,MORGAN-STATE,south-carolina-state,68,61
36,2010,HSBC Arena,Neutral,MORGAN-STATE,west-virginia,50,77
