,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Lawrence Joel Coliseum,Away,ORAL-ROBERTS,wake-forest,56,76
1,2010,Mabee Center,Home,ORAL-ROBERTS,Northwest Oklahoma State,86,50
2,2010,Maples Pavilion,Away,ORAL-ROBERTS,stanford,83,81
3,2010,John Paul Jones Arena,Away,ORAL-ROBERTS,virginia,55,76
4,2010,Moon Palace Resort,Neutral,ORAL-ROBERTS,sam-houston-state,65,71
5,2010,Moon Palace Resort,Neutral,ORAL-ROBERTS,florida-am,72,51
6,2010,Jack Stephens Center,Away,ORAL-ROBERTS,arkansas-little-rock,68,73
7,2010,Mabee Center,Home,ORAL-ROBERTS,missouri-kansas-city,68,57
8,2010,Mabee Center,Home,ORAL-ROBERTS,southern-utah,68,53
9,2010,Mabee Center,Home,ORAL-ROBERTS,missouri,60,59
10,2010,Hulman Center,Away,ORAL-ROBERTS,indiana-state,54,60
11,2010,Freedom Hall,Away,ORAL-ROBERTS,louisville,57,94
12,2010,Mabee Center,Home,ORAL-ROBERTS,new-mexico,75,66
13,2010,Frost Arena,Away,ORAL-ROBERTS,south-dakota-state,70,72
14,2010,Bison Sports Arena,Away,ORAL-ROBERTS,north-dakota-state,65,59
15,2010,Mabee Center,Home,ORAL-ROBERTS,oakland,64,67
16,2010,Mabee Center,Home,ORAL-ROBERTS,ipfw,68,55
17,2010,The Jungle,Away,ORAL-ROBERTS,iupui,87,90
18,2010,Western Hall,Away,ORAL-ROBERTS,western-illinois,74,62
19,2010,Mabee Center,Home,ORAL-ROBERTS,tulsa,52,57
20,2010,Gold Dome,Away,ORAL-ROBERTS,centenary-la,87,56
21,2010,Mabee Center,Home,ORAL-ROBERTS,north-dakota-state,71,57
22,2010,Mabee Center,Home,ORAL-ROBERTS,south-dakota-state,68,63
23,2010,Allen County War Memorial Coliseum,Away,ORAL-ROBERTS,ipfw,71,68
24,2010,Athletics Center O'rena,Away,ORAL-ROBERTS,oakland,77,79
25,2010,Mabee Center,Home,ORAL-ROBERTS,western-illinois,62,64
26,2010,Mabee Center,Home,ORAL-ROBERTS,iupui,61,60
27,2010,Mabee Center,Home,ORAL-ROBERTS,centenary-la,76,56
28,2010,Winfield Dunn Center,Away,ORAL-ROBERTS,austin-peay,89,80
29,2010,Centrum,Away,ORAL-ROBERTS,southern-utah,85,65
30,2010,Municipal Auditorium,Away,ORAL-ROBERTS,missouri-kansas-city,89,72
31,2010,Sioux Falls Arena,Neutral,ORAL-ROBERTS,north-dakota-state,65,64
32,2010,Sioux Falls Arena,Neutral,ORAL-ROBERTS,iupui,65,69
