,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Tom Gola Arena,Away,HAMPTON,la-salle,80,83
1,2010,Convocation Center,Home,HAMPTON,iona,63,68
2,2010,Convocation Center,Home,HAMPTON,virginia-commonwealth,52,63
3,2010,Kaplan Arena at William and Mary Hall,Away,HAMPTON,william-mary,61,62
4,2010,Arena-Auditorium,Neutral,HAMPTON,pepperdine,66,75
5,2010,Arena-Auditorium,Away,HAMPTON,wyoming,78,67
6,2010,Arena-Auditorium,Neutral,HAMPTON,monmouth,59,56
7,2010,Sun Dome,Away,HAMPTON,south-florida,55,74
8,2010,Madison Square Garden (IV),Neutral,HAMPTON,howard,54,56
9,2010,Bob Carpenter Center,Away,HAMPTON,delaware,52,55
10,2010,Towson Center,Away,HAMPTON,towson,74,82
11,2010,John Paul Jones Arena,Away,HAMPTON,virginia,54,80
12,2010,Convocation Center,Home,HAMPTON,fordham,78,54
13,2010,Convocation Center,Home,HAMPTON,coppin-state,69,67
14,2010,Convocation Center,Home,HAMPTON,morgan-state,63,73
15,2010,Echols Memorial Hall,Away,HAMPTON,norfolk-state,50,66
16,2010,Ellis Corbett Sports Center,Away,HAMPTON,north-carolina-at,65,55
17,2010,Convocation Center,Home,HAMPTON,bethune-cookman,52,57
18,2010,Convocation Center,Home,HAMPTON,florida-am,66,53
19,2010,Memorial Hall,Away,HAMPTON,delaware-state,56,58
20,2010,Hytche Athletic Center,Away,HAMPTON,maryland-eastern-shore,79,65
21,2010,SHM Memorial Center,Away,HAMPTON,south-carolina-state,60,72
22,2010,Lawrence Joel Coliseum,Away,HAMPTON,Winston-Salem,55,53
23,2010,Convocation Center,Home,HAMPTON,norfolk-state,66,70
24,2010,Convocation Center,Home,HAMPTON,north-carolina-at,65,69
25,2010,Moore Gymnasium,Away,HAMPTON,bethune-cookman,71,44
26,2010,Multipurpose Center and Teaching Gym,Away,HAMPTON,florida-am,70,61
27,2010,Convocation Center,Home,HAMPTON,delaware-state,64,45
28,2010,Convocation Center,Home,HAMPTON,longwood,95,81
29,2010,Convocation Center,Home,HAMPTON,howard,90,42
30,2010,Lawrence Joel Coliseum,Neutral,HAMPTON,norfolk-state,73,70
31,2010,Lawrence Joel Coliseum,Neutral,HAMPTON,morgan-state,67,74
