,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Comcast Center,Away,CHARLESTON-SOUTHERN,maryland,51,89
1,2010,McAlister Field House,Away,CHARLESTON-SOUTHERN,citadel,61,60
2,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,stetson,80,64
3,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Trinity (FL),99,50
4,2010,Clune Arena,Away,CHARLESTON-SOUTHERN,air-force,58,68
5,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Toccoa Falls,103,53
6,2010,Vines Center,Away,CHARLESTON-SOUTHERN,liberty,53,69
7,2010,Cameron Hall,Away,CHARLESTON-SOUTHERN,virginia-military-institute,91,103
8,2010,Carolina First Arena,Away,CHARLESTON-SOUTHERN,college-of-charleston,74,87
9,2010,Cassell Coliseum,Away,CHARLESTON-SOUTHERN,virginia-tech,50,73
10,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Southeastern,94,66
11,2010,Beard-Eaves-Memorial,Away,CHARLESTON-SOUTHERN,auburn,62,77
12,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,Presbyterian,79,73
13,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,winthrop,57,54
14,2010,Paul Porter Arena,Away,CHARLESTON-SOUTHERN,gardner-webb,61,64
15,2010,Charlie Justice Center,Away,CHARLESTON-SOUTHERN,north-carolina-asheville,77,74
16,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,high-point,73,69
17,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,radford,70,55
18,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,coastal-carolina,56,64
19,2010,Winthrop Coliseum,Away,CHARLESTON-SOUTHERN,winthrop,53,55
20,2010,Ross E.Templeton Center,Away,CHARLESTON-SOUTHERN,Presbyterian,51,58
21,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,north-carolina-asheville,62,54
22,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,gardner-webb,73,82
23,2010,Donald N. Dedmon Center,Away,CHARLESTON-SOUTHERN,radford,58,61
24,2010,Millis Center,Away,CHARLESTON-SOUTHERN,high-point,68,73
25,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,North Greenville,94,65
26,2010,Kimbel Arena,Away,CHARLESTON-SOUTHERN,coastal-carolina,37,47
27,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,virginia-military-institute,95,85
28,2010,CSU Fieldhouse,Home,CHARLESTON-SOUTHERN,liberty,61,74
29,2010,Donald N. Dedmon Center,Away,CHARLESTON-SOUTHERN,radford,61,64
