,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Montagne Center,Home,LAMAR,Huston-Tillotson,80,57
1,2010,Montagne Center,Home,LAMAR,texas-pan-american,77,72
2,2010,Murphy Athletic Center,Away,LAMAR,middle-tennessee,66,74
3,2010,United Spirit Arena,Away,LAMAR,texas-tech,54,77
4,2010,Convocation Center,Away,LAMAR,ohio,46,71
5,2010,Henderson Center,Away,LAMAR,marshall,74,87
6,2010,Montagne Center,Home,LAMAR,north-carolina-at,74,73
7,2010,Magness Arena,Away,LAMAR,denver,55,62
8,2010,Stan Sheriff Center,Away,LAMAR,hawaii,78,96
9,2010,Montagne Center,Home,LAMAR,Louisiana College,79,64
10,2010,Montagne Center,Home,LAMAR,louisiana-lafayette,60,68
11,2010,Montagne Center,Home,LAMAR,rice,77,61
12,2010,Montagne Center,Home,LAMAR,St. Gregory's,76,53
13,2010,Montagne Center,Home,LAMAR,tulane,70,67
14,2010,Montagne Center,Home,LAMAR,arkansas-state,87,68
15,2010,University Center,Away,LAMAR,southeastern-louisiana,56,78
16,2010,Montagne Center,Home,LAMAR,texas-arlington,71,68
17,2010,Montagne Center,Home,LAMAR,mcneese-state,79,78
18,2010,American Bank Center,Away,LAMAR,texas-am-corpus-christi,64,81
19,2010,Montagne Center,Home,LAMAR,texas-state,92,97
20,2010,Johnson Coliseum,Away,LAMAR,sam-houston-state,63,90
21,2010,Convocation Center,Away,LAMAR,texas-san-antonio,64,57
22,2010,Montagne Center,Home,LAMAR,Central Arkansas,73,65
23,2010,Montagne Center,Home,LAMAR,stephen-f-austin,49,46
24,2010,Montagne Center,Home,LAMAR,Lyon,75,46
25,2010,Strahan Coliseum,Away,LAMAR,texas-state,67,81
26,2010,Montagne Center,Home,LAMAR,sam-houston-state,54,66
27,2010,Prather Coliseum,Away,LAMAR,northwestern-state,79,82
28,2010,Texas Hall,Away,LAMAR,texas-arlington,71,75
29,2010,Montagne Center,Home,LAMAR,texas-san-antonio,74,76
30,2010,Montagne Center,Home,LAMAR,texas-am-corpus-christi,55,79
31,2010,David Stopher Gymnasium,Away,LAMAR,nicholls-state,61,73
