,year,arena,location,team,opponent,team_points,opponent_points
0,2010,James A. Rhodes Arena,Home,AKRON,austin-peay,77,80
1,2010,Ocean Center,Neutral,AKRON,north-carolina-state,45,66
2,2010,Ocean Center,Neutral,AKRON,drake,63,59
3,2010,Ocean Center,Neutral,AKRON,howard,69,52
4,2010,James A. Rhodes Arena,Home,AKRON,arkansas-pine-bluff,68,65
5,2010,James A. Rhodes Arena,Home,AKRON,niagara,80,68
6,2010,Reed Arena,Away,AKRON,texas-am,62,74
7,2010,James A. Rhodes Arena,Home,AKRON,Malone,62,30
8,2010,James A. Rhodes Arena,Home,AKRON,north-carolina-greensboro,83,59
9,2010,James A. Rhodes Arena,Home,AKRON,saint-francis-pa,80,51
10,2010,James A. Rhodes Arena,Home,AKRON,illinois-chicago,77,65
11,2010,James A. Rhodes Arena,Home,AKRON,valparaiso,77,57
12,2010,Arena-Auditorium,Away,AKRON,wyoming,85,76
13,2010,James A. Rhodes Arena,Home,AKRON,rhode-island,63,68
14,2010,James A. Rhodes Arena,Home,AKRON,bowling-green-state,71,45
15,2010,Convocation Center,Away,AKRON,ohio,67,62
16,2010,Alumni Arena,Away,AKRON,buffalo,65,78
17,2010,James A. Rhodes Arena,Home,AKRON,miami-oh,69,49
18,2010,Memorial Athletic & Convocation Center,Away,AKRON,kent-state,70,87
19,2010,University Arena,Away,AKRON,western-michigan,79,70
20,2010,James A. Rhodes Arena,Home,AKRON,toledo,59,45
21,2010,James A. Rhodes Arena,Home,AKRON,eastern-michigan,59,62
22,2010,James A. Rhodes Arena,Home,AKRON,northern-illinois,90,76
23,2010,Worthen Arena,Away,AKRON,ball-state,75,70
24,2010,Rose Arena,Away,AKRON,central-michigan,56,52
25,2010,James A. Rhodes Arena,Home,AKRON,ohio,91,88
26,2010,Millett Hall,Away,AKRON,miami-oh,61,56
27,2010,Alltel Pavilion at the Stuart C. Siegel Center,Away,AKRON,virginia-commonwealth,53,70
28,2010,James A. Rhodes Arena,Home,AKRON,buffalo,77,67
29,2010,Anderson Arena,Away,AKRON,bowling-green-state,74,68
30,2010,James A. Rhodes Arena,Home,AKRON,kent-state,61,74
31,2010,Quicken Loans Arena,Neutral,AKRON,eastern-michigan,97,89
32,2010,Quicken Loans Arena,Neutral,AKRON,western-michigan,66,64
33,2010,Quicken Loans Arena,Neutral,AKRON,ohio,75,81
34,2010,James A. Rhodes Arena,Home,AKRON,green-bay,66,70
