,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Ferrell Center,Home,BAYLOR,norfolk-state,86,58
1,2010,Ferrell Center,Home,BAYLOR,hartford,71,69
2,2010,Ferrell Center,Home,BAYLOR,southern,61,45
3,2010,Ferrell Center,Home,BAYLOR,Hardin-Simmons,106,45
4,2010,The Milk House,Neutral,BAYLOR,alabama,76,79
5,2010,The Milk House,Neutral,BAYLOR,iona,72,62
6,2010,The Milk House,Neutral,BAYLOR,xavier,69,64
7,2010,Wells Fargo Arena,Away,BAYLOR,arizona-state,64,61
8,2010,Ferrell Center,Home,BAYLOR,jackson-state,90,60
9,2010,Ferrell Center,Home,BAYLOR,texas-arlington,94,63
10,2010,Alltel Arena,Neutral,BAYLOR,arkansas,70,47
11,2010,The Colonial Life Arena,Away,BAYLOR,south-carolina,85,74
12,2010,Ferrell Center,Home,BAYLOR,morgan-state,79,63
13,2010,Ferrell Center,Home,BAYLOR,oklahoma,91,60
14,2010,Coors Events/Conference Center,Away,BAYLOR,colorado,71,78
15,2010,Ferrell Center,Home,BAYLOR,oklahoma-state,83,70
16,2010,Allen Fieldhouse,Away,BAYLOR,kansas,75,81
17,2010,Ferrell Center,Home,BAYLOR,massachusetts,71,45
18,2010,Ferrell Center,Home,BAYLOR,kansas-state,74,76
19,2010,Frank Erwin Center,Away,BAYLOR,texas,80,77
20,2010,Ferrell Center,Home,BAYLOR,iowa-state,84,63
21,2010,Reed Arena,Away,BAYLOR,texas-am,71,78
22,2010,Bob Devaney Sports Center,Away,BAYLOR,nebraska,55,53
23,2010,Ferrell Center,Home,BAYLOR,missouri,64,62
24,2010,Ferrell Center,Home,BAYLOR,texas-tech,88,70
25,2010,Gallagher-Iba Arena,Away,BAYLOR,oklahoma-state,75,82
26,2010,Ferrell Center,Home,BAYLOR,texas-am,70,66
27,2010,Lloyd Noble Center,Away,BAYLOR,oklahoma,70,63
28,2010,United Spirit Arena,Away,BAYLOR,texas-tech,86,68
29,2010,Ferrell Center,Home,BAYLOR,texas,92,77
30,2010,Sprint Center,Neutral,BAYLOR,texas,86,67
31,2010,Sprint Center,Neutral,BAYLOR,kansas-state,75,82
32,2010,,Neutral,BAYLOR,sam-houston-state,68,59
33,2010,,Neutral,BAYLOR,old-dominion,76,68
34,2010,,Neutral,BAYLOR,saint-marys-ca,72,49
35,2010,Reliant Stadium,Neutral,BAYLOR,duke,71,78
