,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,Suffolk,91,45
1,2010,Comcast Center,Away,NEW-HAMPSHIRE,maryland,55,82
2,2010,Lavietes Pavilion,Away,NEW-HAMPSHIRE,harvard,60,78
3,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,marist,72,58
4,2010,Petersen Events Center,Away,NEW-HAMPSHIRE,pittsburgh,32,47
5,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,central-connecticut-state,67,55
6,2010,Mack Sports Complex,Away,NEW-HAMPSHIRE,hofstra,58,75
7,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,dartmouth,69,59
8,2010,Christl Arena,Away,NEW-HAMPSHIRE,army,46,54
9,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,colgate,63,55
10,2010,Leavey Center,Away,NEW-HAMPSHIRE,santa-clara,68,71
11,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,boston-university,56,60
12,2010,Pritchard Gymnasium,Away,NEW-HAMPSHIRE,stony-brook,63,69
13,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,albany-ny,67,59
14,2010,Chase Arena at Reich Family Pavilion,Away,NEW-HAMPSHIRE,hartford,53,56
15,2010,Alfond Arena,Away,NEW-HAMPSHIRE,maine,42,56
16,2010,RAC Arena,Away,NEW-HAMPSHIRE,maryland-baltimore-county,62,58
17,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,vermont,75,56
18,2010,Events Center,Away,NEW-HAMPSHIRE,binghamton,73,76
19,2010,Agganis Arena,Away,NEW-HAMPSHIRE,boston-university,47,69
20,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,hartford,54,57
21,2010,SEFCU Arena,Away,NEW-HAMPSHIRE,albany-ny,62,53
22,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,binghamton,67,60
23,2010,Roy L. Patrick Gymnasium,Away,NEW-HAMPSHIRE,vermont,76,85
24,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,maine,53,72
25,2010,Reitz Arena,Away,NEW-HAMPSHIRE,loyola-md,61,60
26,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,maryland-baltimore-county,50,79
27,2010,Lundholm Gymnasium,Home,NEW-HAMPSHIRE,stony-brook,77,55
28,2010,Chase Arena at Reich Family Pavilion,Neutral,NEW-HAMPSHIRE,maine,68,57
29,2010,Chase Arena at Reich Family Pavilion,Neutral,NEW-HAMPSHIRE,vermont,38,57
