,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Madison Square Garden (IV),Away,LONG-ISLAND-UNIVERSITY,st-johns-ny,70,83
1,2010,Christl Arena,Away,LONG-ISLAND-UNIVERSITY,army,56,63
2,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,navy,83,72
3,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,saint-peters,77,71
4,2010,Prudential Center,Away,LONG-ISLAND-UNIVERSITY,seton-hall,66,95
5,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,Bryant,62,46
6,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,central-connecticut-state,69,65
7,2010,Hynes Athletics Center,Away,LONG-ISLAND-UNIVERSITY,iona,64,80
8,2010,Kirby Sports Center,Away,LONG-ISLAND-UNIVERSITY,lafayette,63,77
9,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,manhattan,61,71
10,2010,The McKenzie Arena,Away,LONG-ISLAND-UNIVERSITY,chattanooga,59,76
11,2010,The McKenzie Arena,Neutral,LONG-ISLAND-UNIVERSITY,morgan-state,70,87
12,2010,Moore Gymnasium,Away,LONG-ISLAND-UNIVERSITY,bethune-cookman,69,78
13,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,robert-morris,74,64
14,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,saint-francis-pa,89,80
15,2010,Spiro Sports Center,Away,LONG-ISLAND-UNIVERSITY,wagner,79,64
16,2010,Knott Arena,Away,LONG-ISLAND-UNIVERSITY,mount-st-marys,67,86
17,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,wagner,59,65
18,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,mount-st-marys,67,58
19,2010,Charles L. Sewall Center,Away,LONG-ISLAND-UNIVERSITY,robert-morris,58,66
20,2010,Maurice Stokes Athletic Center,Away,LONG-ISLAND-UNIVERSITY,saint-francis-pa,73,74
21,2010,Pope Physical Education Center,Away,LONG-ISLAND-UNIVERSITY,st-francis-ny,62,53
22,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,st-francis-ny,84,88
23,2010,William H. Pitt Center,Away,LONG-ISLAND-UNIVERSITY,sacred-heart,81,75
24,2010,TD Bank Sports Center,Away,LONG-ISLAND-UNIVERSITY,quinnipiac,72,80
25,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,fairleigh-dickinson,68,62
26,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,monmouth,83,74
27,2010,Detrick Gymnasium,Away,LONG-ISLAND-UNIVERSITY,central-connecticut-state,65,74
28,2010,Chace Athletic Center,Away,LONG-ISLAND-UNIVERSITY,Bryant,71,54
29,2010,Wellness Center,Home,LONG-ISLAND-UNIVERSITY,fairleigh-dickinson,63,61
30,2010,TD Bank Sports Center,Away,LONG-ISLAND-UNIVERSITY,quinnipiac,78,83
