,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Arena at Harbor Yard,Neutral,SACRED-HEART,yale,92,86
1,2010,William H. Pitt Center,Home,SACRED-HEART,lafayette,81,70
2,2010,Rose Hill Gym,Away,SACRED-HEART,fordham,66,76
3,2010,Cintas Center,Away,SACRED-HEART,xavier,65,105
4,2010,Bryce Jordan Center,Away,SACRED-HEART,penn-state,75,87
5,2010,William H. Pitt Center,Home,SACRED-HEART,columbia,60,55
6,2010,William H. Pitt Center,Home,SACRED-HEART,monmouth,81,73
7,2010,Chase Arena at Reich Family Pavilion,Away,SACRED-HEART,hartford,76,65
8,2010,Arena at Harbor Yard,Away,SACRED-HEART,fairfield,77,93
9,2010,William H. Pitt Center,Home,SACRED-HEART,stony-brook,78,70
10,2010,Hart Recreation Center,Away,SACRED-HEART,holy-cross,82,79
11,2010,William H. Pitt Center,Home,SACRED-HEART,brown,83,78
12,2010,Rothman Center,Away,SACRED-HEART,fairleigh-dickinson,85,88
13,2010,William H. Pitt Center,Home,SACRED-HEART,wagner,75,59
14,2010,William H. Pitt Center,Home,SACRED-HEART,mount-st-marys,65,69
15,2010,Chace Athletic Center,Away,SACRED-HEART,Bryant,72,60
16,2010,Detrick Gymnasium,Away,SACRED-HEART,central-connecticut-state,65,88
17,2010,William H. Pitt Center,Home,SACRED-HEART,central-connecticut-state,71,53
18,2010,William H. Pitt Center,Home,SACRED-HEART,Bryant,84,60
19,2010,Knott Arena,Away,SACRED-HEART,mount-st-marys,52,64
20,2010,Spiro Sports Center,Away,SACRED-HEART,wagner,73,74
21,2010,William H. Pitt Center,Home,SACRED-HEART,quinnipiac,71,86
22,2010,TD Bank Sports Center,Away,SACRED-HEART,quinnipiac,87,90
23,2010,William H. Pitt Center,Home,SACRED-HEART,long-island-university,75,81
24,2010,William H. Pitt Center,Home,SACRED-HEART,st-francis-ny,62,50
25,2010,Charles L. Sewall Center,Away,SACRED-HEART,robert-morris,39,64
26,2010,Maurice Stokes Athletic Center,Away,SACRED-HEART,saint-francis-pa,68,73
27,2010,William H. Pitt Center,Home,SACRED-HEART,fairleigh-dickinson,59,64
28,2010,Multipurpose Activity Center,Away,SACRED-HEART,monmouth,68,63
