,year,arena,location,team,opponent,team_points,opponent_points
0,2010,FedExForum,Home,MEMPHIS,jackson-state,82,53
1,2010,Scottrade Center,Neutral,MEMPHIS,kansas,55,57
2,2010,FedExForum,Home,MEMPHIS,tennessee-tech,92,59
3,2010,FedExForum,Home,MEMPHIS,Central Arkansas,81,49
4,2010,FedExForum,Home,MEMPHIS,oakland,77,46
5,2010,FedExForum,Home,MEMPHIS,arkansas-state,74,55
6,2010,FedExForum,Home,MEMPHIS,montana-state,76,51
7,2010,Alltel Arena,Neutral,MEMPHIS,arkansas-little-rock,83,71
8,2010,TD Garden,Neutral,MEMPHIS,massachusetts,72,73
9,2010,FedExForum,Home,MEMPHIS,southeast-missouri-state,87,57
10,2010,FedExForum,Home,MEMPHIS,iupui,87,67
11,2010,FedExForum,Home,MEMPHIS,tennessee,59,66
12,2010,FedExForum,Home,MEMPHIS,Houston Baptist,93,52
13,2010,Carrier Dome,Away,MEMPHIS,syracuse,57,74
14,2010,Reed Green Coliseum,Away,MEMPHIS,southern-mississippi,59,57
15,2010,FedExForum,Home,MEMPHIS,east-carolina,77,57
16,2010,Tudor Fieldhouse,Away,MEMPHIS,rice,80,68
17,2010,FedExForum,Home,MEMPHIS,texas-el-paso,67,72
18,2010,FedExForum,Home,MEMPHIS,houston,92,77
19,2010,Henderson Center,Away,MEMPHIS,marshall,75,72
20,2010,Moody Coliseum,Away,MEMPHIS,southern-methodist,60,70
21,2010,FedExForum,Home,MEMPHIS,alabama-birmingham,85,75
22,2010,FedExForum,Home,MEMPHIS,gonzaga,58,66
23,2010,FedExForum,Home,MEMPHIS,central-florida,76,70
24,2010,Donald W. Reynolds Center,Away,MEMPHIS,tulsa,93,86
25,2010,Avron B. Fogelman Arena,Away,MEMPHIS,tulane,77,64
26,2010,FedExForum,Home,MEMPHIS,southern-methodist,76,63
27,2010,Hofheinz Pavilion,Away,MEMPHIS,houston,75,92
28,2010,FedExForum,Home,MEMPHIS,southern-mississippi,76,69
29,2010,Bartow Arena,Away,MEMPHIS,alabama-birmingham,70,65
30,2010,FedExForum,Home,MEMPHIS,tulsa,75,53
31,2010,Donald W. Reynolds Center,Neutral,MEMPHIS,houston,65,66
32,2010,FedExForum,Home,MEMPHIS,st-johns-ny,73,71
33,2010,C.M. Tad Smith Coliseum,Away,MEMPHIS,mississippi,81,90
