,year,arena,location,team,opponent,team_points,opponent_points
0,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,St. Andrews,76,52
1,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,east-carolina,74,68
2,2010,Charlie Justice Center,Away,CAMPBELL,north-carolina-asheville,85,66
3,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,virginia-tech,60,71
4,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,north-florida,59,58
5,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,Southern Virginia,86,58
6,2010,Ramsey Center,Away,CAMPBELL,western-carolina,59,66
7,2010,Trask Coliseum,Away,CAMPBELL,north-carolina-wilmington,59,79
8,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,jacksonville,73,57
9,2010,Willett Hall,Away,CAMPBELL,longwood,80,88
10,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,appalachian-state,92,63
11,2010,G.B. Hodge Center,Away,CAMPBELL,South Carolina Upstate,82,69
12,2010,University Center,Away,CAMPBELL,mercer,73,82
13,2010,KSU Convocation Center,Away,CAMPBELL,kennesaw-state,63,53
14,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,Florida Gulf Coast,61,45
15,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,stetson,81,55
16,2010,Curb Event Center,Away,CAMPBELL,belmont,55,66
17,2010,Allen Arena,Away,CAMPBELL,lipscomb,86,82
18,2010,Memorial Center,Away,CAMPBELL,east-tennessee-state,57,72
19,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,belmont,50,75
20,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,lipscomb,59,60
21,2010,Edmunds Center,Away,CAMPBELL,stetson,65,47
22,2010,Alico Arena,Away,CAMPBELL,Florida Gulf Coast,64,52
23,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,mercer,69,63
24,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,kennesaw-state,71,64
25,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,South Carolina Upstate,66,46
26,2010,John W. Pope Jr. Convocation Center,Home,CAMPBELL,east-tennessee-state,79,57
27,2010,Jacksonville Veteran's Memorial Arena,Away,CAMPBELL,jacksonville,52,65
28,2010,UNF Arena,Away,CAMPBELL,north-florida,57,49
29,2010,University Center,Neutral,CAMPBELL,east-tennessee-state,64,72
