,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Memorial Gymnasium,Home,VANDERBILT,lipscomb,95,73
1,2010,McKeon Pavilion,Away,VANDERBILT,saint-marys-ca,72,70
2,2010,Lahaina Civic Center,Neutral,VANDERBILT,cincinnati,58,67
3,2010,Lahaina Civic Center,Neutral,VANDERBILT,Chaminade,68,41
4,2010,Lahaina Civic Center,Neutral,VANDERBILT,arizona,84,72
5,2010,Memorial Gymnasium,Home,VANDERBILT,missouri,89,83
6,2010,Memorial Gymnasium,Home,VANDERBILT,depaul,67,54
7,2010,Assembly Hall,Away,VANDERBILT,illinois,68,79
8,2010,Bridgestone Arena,Neutral,VANDERBILT,western-kentucky,69,76
9,2010,Memorial Gymnasium,Home,VANDERBILT,tennessee-state,84,71
10,2010,Memorial Gymnasium,Home,VANDERBILT,mercer,99,59
11,2010,Memorial Gymnasium,Home,VANDERBILT,manhattan,86,48
12,2010,Memorial Gymnasium,Home,VANDERBILT,southern-mississippi,82,46
13,2010,Memorial Gymnasium,Home,VANDERBILT,middle-tennessee,73,53
14,2010,Memorial Gymnasium,Home,VANDERBILT,florida,95,87
15,2010,Coleman Coliseum,Away,VANDERBILT,alabama,65,64
16,2010,The Colonial Life Arena,Away,VANDERBILT,south-carolina,89,79
17,2010,Memorial Gymnasium,Home,VANDERBILT,auburn,82,74
18,2010,Thompson-Boling Arena,Away,VANDERBILT,tennessee,85,76
19,2010,Rupp Arena,Away,VANDERBILT,kentucky,72,85
20,2010,Memorial Gymnasium,Home,VANDERBILT,mississippi-state,75,72
21,2010,Stegeman Coliseum,Away,VANDERBILT,georgia,58,72
22,2010,Memorial Gymnasium,Home,VANDERBILT,tennessee,90,71
23,2010,Memorial Gymnasium,Home,VANDERBILT,louisiana-state,77,69
24,2010,C.M. Tad Smith Coliseum,Away,VANDERBILT,mississippi,82,78
25,2010,Memorial Gymnasium,Home,VANDERBILT,kentucky,56,58
26,2010,Memorial Gymnasium,Home,VANDERBILT,georgia,96,94
27,2010,Bud Walton Arena,Away,VANDERBILT,arkansas,89,72
28,2010,Stephen C. O'Connell Center,Away,VANDERBILT,florida,64,60
29,2010,Memorial Gymnasium,Home,VANDERBILT,south-carolina,73,77
30,2010,Bridgestone Arena,Neutral,VANDERBILT,georgia,78,66
31,2010,Bridgestone Arena,Neutral,VANDERBILT,mississippi-state,52,62
32,2010,,Neutral,VANDERBILT,murray-state,65,66
