,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,LeTourneau,73,42
1,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Texas College,91,54
2,2010,Rupp Arena,Away,SAM-HOUSTON-STATE,kentucky,92,102
3,2010,Henry J. Goodman Arena,Away,SAM-HOUSTON-STATE,cleveland-state,65,80
4,2010,Moon Palace Resort,Neutral,SAM-HOUSTON-STATE,oral-roberts,71,65
5,2010,Moon Palace Resort,Neutral,SAM-HOUSTON-STATE,rider,80,68
6,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Mid-America Christian,87,55
7,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,louisiana-lafayette,85,95
8,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Ecclesia,69,40
9,2010,Beard-Eaves-Memorial,Away,SAM-HOUSTON-STATE,auburn,107,89
10,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,florida-international,93,63
11,2010,Ervin J. Nutter Center,Away,SAM-HOUSTON-STATE,wright-state,48,88
12,2010,University Arena,Away,SAM-HOUSTON-STATE,western-michigan,73,74
13,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,stephen-f-austin,66,57
14,2010,University Center,Away,SAM-HOUSTON-STATE,southeastern-louisiana,84,79
15,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-state,95,64
16,2010,Texas Hall,Away,SAM-HOUSTON-STATE,texas-arlington,67,64
17,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,lamar,90,63
18,2010,American Bank Center,Away,SAM-HOUSTON-STATE,texas-am-corpus-christi,70,58
19,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-san-antonio,73,67
20,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,Central Arkansas,75,70
21,2010,David Stopher Gymnasium,Away,SAM-HOUSTON-STATE,nicholls-state,75,69
22,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-am-corpus-christi,90,74
23,2010,Montagne Center,Away,SAM-HOUSTON-STATE,lamar,66,54
24,2010,Convocation Center,Away,SAM-HOUSTON-STATE,texas-san-antonio,90,91
25,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,mcneese-state,74,56
26,2010,Johnson Coliseum,Home,SAM-HOUSTON-STATE,texas-arlington,94,69
27,2010,Prather Coliseum,Away,SAM-HOUSTON-STATE,northwestern-state,103,75
28,2010,Strahan Coliseum,Away,SAM-HOUSTON-STATE,texas-state,97,101
29,2010,Leonard E. Merrell Center,Neutral,SAM-HOUSTON-STATE,nicholls-state,62,57
30,2010,Leonard E. Merrell Center,Neutral,SAM-HOUSTON-STATE,southeastern-louisiana,88,85
31,2010,Leonard E. Merrell Center,Neutral,SAM-HOUSTON-STATE,stephen-f-austin,64,48
32,2010,,Neutral,SAM-HOUSTON-STATE,baylor,59,68
