,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,long-island-university,83,70
1,2010,Blue Cross Arena,Neutral,ST-JOHNS-NY,st-bonaventure,69,68
2,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,brown,79,76
3,2010,The Palestra,Neutral,ST-JOHNS-NY,siena,77,68
4,2010,Liacouras Center,Away,ST-JOHNS-NY,temple,55,48
5,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,stony-brook,63,55
6,2010,Cameron Indoor Stadium,Away,ST-JOHNS-NY,duke,71,80
7,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,georgia,66,56
8,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,fordham,73,56
9,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,hofstra,72,60
10,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,cornell,66,71
11,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,Bryant,80,44
12,2010,Verizon Center,Away,ST-JOHNS-NY,georgetown,59,66
13,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,providence,59,74
14,2010,Freedom Hall,Away,ST-JOHNS-NY,louisville,68,75
15,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,cincinnati,52,50
16,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,depaul,67,47
17,2010,Harry A. Gampel Pavilion,Away,ST-JOHNS-NY,connecticut,59,75
18,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,villanova,71,81
19,2010,Petersen Events Center,Away,ST-JOHNS-NY,pittsburgh,53,63
20,2010,Louis Brown Athletic Center,Away,ST-JOHNS-NY,rutgers,72,84
21,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,west-virginia,60,79
22,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,louisville,74,55
23,2010,Purcell Pavilion at the Joyce Center,Away,ST-JOHNS-NY,notre-dame,69,68
24,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,seton-hall,50,59
25,2010,Sun Dome,Away,ST-JOHNS-NY,south-florida,74,58
26,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,marquette,61,63
27,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,pittsburgh,64,71
28,2010,Carrier Dome,Away,ST-JOHNS-NY,syracuse,66,85
29,2010,Allstate Arena,Away,ST-JOHNS-NY,depaul,90,82
30,2010,Madison Square Garden (IV),Neutral,ST-JOHNS-NY,connecticut,73,51
31,2010,Madison Square Garden (IV),Home,ST-JOHNS-NY,marquette,55,57
32,2010,FedExForum,Away,ST-JOHNS-NY,memphis,71,73
