,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Reed Arena,Home,TEXAS-AM,Angelo State,88,69
1,2010,Moody Coliseum,Away,TEXAS-AM,southern-methodist,80,68
2,2010,Reed Arena,Home,TEXAS-AM,samford,68,49
3,2010,Honda Center,Neutral,TEXAS-AM,clemson,69,60
4,2010,Anaheim Convention Center,Neutral,TEXAS-AM,west-virginia,66,73
5,2010,Honda Center,Neutral,TEXAS-AM,minnesota,66,65
6,2010,Reed Arena,Home,TEXAS-AM,prairie-view,84,59
7,2010,Reed Arena,Home,TEXAS-AM,akron,74,62
8,2010,Reed Arena,Home,TEXAS-AM,north-texas,75,65
9,2010,Toyota Center,Neutral,TEXAS-AM,new-mexico,81,84
10,2010,Reed Arena,Home,TEXAS-AM,citadel,71,50
11,2010,Bank of America Arena,Away,TEXAS-AM,washington,64,73
12,2010,Reed Arena,Home,TEXAS-AM,northwestern-state,89,63
13,2010,Reed Arena,Home,TEXAS-AM,North Dakota,82,41
14,2010,Reed Arena,Home,TEXAS-AM,nebraska,64,53
15,2010,Bramlage Coliseum,Away,TEXAS-AM,kansas-state,65,88
16,2010,Frank Erwin Center,Away,TEXAS-AM,texas,67,72
17,2010,Reed Arena,Home,TEXAS-AM,oklahoma,65,62
18,2010,Reed Arena,Home,TEXAS-AM,colorado,67,63
19,2010,Gallagher-Iba Arena,Away,TEXAS-AM,oklahoma-state,69,76
20,2010,Reed Arena,Home,TEXAS-AM,texas-tech,85,70
21,2010,Mizzou Arena,Away,TEXAS-AM,missouri,77,74
22,2010,Reed Arena,Home,TEXAS-AM,baylor,78,71
23,2010,United Spirit Arena,Away,TEXAS-AM,texas-tech,67,65
24,2010,Reed Arena,Home,TEXAS-AM,kansas,54,59
25,2010,James H. Hilton Coliseum,Away,TEXAS-AM,iowa-state,60,56
26,2010,Ferrell Center,Away,TEXAS-AM,baylor,66,70
27,2010,Reed Arena,Home,TEXAS-AM,texas,74,58
28,2010,Reed Arena,Home,TEXAS-AM,oklahoma-state,76,61
29,2010,Lloyd Noble Center,Away,TEXAS-AM,oklahoma,69,54
30,2010,Sprint Center,Neutral,TEXAS-AM,nebraska,70,64
31,2010,Sprint Center,Neutral,TEXAS-AM,kansas,66,79
32,2010,,Neutral,TEXAS-AM,utah-state,69,53
33,2010,,Neutral,TEXAS-AM,purdue,61,63
