,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Stan Sheriff Center,Neutral,MCNEESE-STATE,northern-colorado,73,101
1,2010,Stan Sheriff Center,Away,MCNEESE-STATE,hawaii,65,73
2,2010,Stan Sheriff Center,Neutral,MCNEESE-STATE,southern-utah,59,68
3,2010,Burton Coliseum,Home,MCNEESE-STATE,Louisiana College,73,36
4,2010,Pete Hanna Center,Away,MCNEESE-STATE,samford,52,68
5,2010,Burton Coliseum,Home,MCNEESE-STATE,louisiana-lafayette,60,58
6,2010,Burton Coliseum,Home,MCNEESE-STATE,Paul Quinn,101,54
7,2010,C.M. Tad Smith Coliseum,Away,MCNEESE-STATE,mississippi,67,83
8,2010,Avron B. Fogelman Arena,Away,MCNEESE-STATE,tulane,61,57
9,2010,Thomas Assembly Center,Away,MCNEESE-STATE,louisiana-tech,58,79
10,2010,Burton Coliseum,Home,MCNEESE-STATE,Southern-New Orleans,77,59
11,2010,Tudor Fieldhouse,Away,MCNEESE-STATE,rice,62,75
12,2010,United Spirit Arena,Away,MCNEESE-STATE,texas-tech,75,76
13,2010,Maravich Assembly Center,Away,MCNEESE-STATE,louisiana-state,60,83
14,2010,Burton Coliseum,Home,MCNEESE-STATE,texas-san-antonio,69,78
15,2010,Montagne Center,Away,MCNEESE-STATE,lamar,78,79
16,2010,Burton Coliseum,Home,MCNEESE-STATE,southeastern-louisiana,71,67
17,2010,Jeff Farris Center,Away,MCNEESE-STATE,Central Arkansas,68,53
18,2010,David Stopher Gymnasium,Away,MCNEESE-STATE,nicholls-state,61,63
19,2010,Burton Coliseum,Home,MCNEESE-STATE,stephen-f-austin,55,70
20,2010,Prather Coliseum,Away,MCNEESE-STATE,northwestern-state,92,85
21,2010,Strahan Coliseum,Away,MCNEESE-STATE,texas-state,88,95
22,2010,Burton Coliseum,Home,MCNEESE-STATE,texas-arlington,58,70
23,2010,William Johnson Coliseum,Away,MCNEESE-STATE,stephen-f-austin,56,69
24,2010,Burton Coliseum,Home,MCNEESE-STATE,northwestern-state,72,82
25,2010,Burton Coliseum,Home,MCNEESE-STATE,texas-am-corpus-christi,65,62
26,2010,Johnson Coliseum,Away,MCNEESE-STATE,sam-houston-state,56,74
27,2010,Burton Coliseum,Home,MCNEESE-STATE,nicholls-state,69,53
28,2010,University Center,Away,MCNEESE-STATE,southeastern-louisiana,59,60
29,2010,Burton Coliseum,Home,MCNEESE-STATE,Central Arkansas,72,76
