,year,arena,location,team,opponent,team_points,opponent_points
0,2010,New UCF Arena,Home,CENTRAL-FLORIDA,massachusetts,84,67
1,2010,New UCF Arena,Home,CENTRAL-FLORIDA,howard,68,59
2,2010,Ocean Center,Neutral,CENTRAL-FLORIDA,auburn,84,74
3,2010,Ocean Center,Neutral,CENTRAL-FLORIDA,niagara,46,63
4,2010,Ocean Center,Neutral,CENTRAL-FLORIDA,drake,59,50
5,2010,New UCF Arena,Home,CENTRAL-FLORIDA,albany-ny,76,72
6,2010,New UCF Arena,Home,CENTRAL-FLORIDA,Newberry,80,62
7,2010,Purcell Pavilion at the Joyce Center,Away,CENTRAL-FLORIDA,notre-dame,72,90
8,2010,New UCF Arena,Home,CENTRAL-FLORIDA,bethune-cookman,63,50
9,2010,Sun Dome,Away,CENTRAL-FLORIDA,south-florida,65,69
10,2010,Harry A. Gampel Pavilion,Away,CENTRAL-FLORIDA,connecticut,51,60
11,2010,New UCF Arena,Home,CENTRAL-FLORIDA,liberty,82,58
12,2010,New UCF Arena,Home,CENTRAL-FLORIDA,jacksonville,51,61
13,2010,C.M. Tad Smith Coliseum,Away,CENTRAL-FLORIDA,mississippi,56,84
14,2010,New UCF Arena,Home,CENTRAL-FLORIDA,rice,77,58
15,2010,New UCF Arena,Home,CENTRAL-FLORIDA,marshall,75,81
16,2010,Donald W. Reynolds Center,Away,CENTRAL-FLORIDA,tulsa,70,90
17,2010,Hofheinz Pavilion,Away,CENTRAL-FLORIDA,houston,78,71
18,2010,New UCF Arena,Home,CENTRAL-FLORIDA,texas-el-paso,59,96
19,2010,Moody Coliseum,Away,CENTRAL-FLORIDA,southern-methodist,43,65
20,2010,New UCF Arena,Home,CENTRAL-FLORIDA,tulsa,50,55
21,2010,Williams Arena at Minges Coliseum,Away,CENTRAL-FLORIDA,east-carolina,67,56
22,2010,FedExForum,Away,CENTRAL-FLORIDA,memphis,70,76
23,2010,New UCF Arena,Home,CENTRAL-FLORIDA,tulane,62,54
24,2010,New UCF Arena,Home,CENTRAL-FLORIDA,houston,68,65
25,2010,Reed Green Coliseum,Away,CENTRAL-FLORIDA,southern-mississippi,58,68
26,2010,New UCF Arena,Home,CENTRAL-FLORIDA,alabama-birmingham,49,53
27,2010,Henderson Center,Away,CENTRAL-FLORIDA,marshall,115,121
28,2010,New UCF Arena,Home,CENTRAL-FLORIDA,east-carolina,66,68
29,2010,Tudor Fieldhouse,Away,CENTRAL-FLORIDA,rice,66,59
30,2010,Donald W. Reynolds Center,Neutral,CENTRAL-FLORIDA,southern-methodist,69,53
31,2010,Donald W. Reynolds Center,Neutral,CENTRAL-FLORIDA,texas-el-paso,54,76
