,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Bob Devaney Sports Center,Home,NEBRASKA,South Carolina Upstate,76,49
1,2010,Chaifetz Arena,Away,NEBRASKA,saint-louis,55,69
2,2010,Bob Devaney Sports Center,Home,NEBRASKA,texas-christian,90,77
3,2010,Bob Devaney Sports Center,Home,NEBRASKA,missouri-kansas-city,70,48
4,2010,Galen Center,Away,NEBRASKA,southern-california,51,48
5,2010,Bob Devaney Sports Center,Home,NEBRASKA,texas-pan-american,81,53
6,2010,Qwest Center OMAHA,Away,NEBRASKA,creighton,61,67
7,2010,Bob Devaney Sports Center,Home,NEBRASKA,chicago-state,74,39
8,2010,Bob Devaney Sports Center,Home,NEBRASKA,oregon-state,50,44
9,2010,Bob Devaney Sports Center,Home,NEBRASKA,jackson-state,57,41
10,2010,Orleans Arena,Neutral,NEBRASKA,tulsa,74,70
11,2010,Orleans Arena,Neutral,NEBRASKA,brigham-young,66,88
12,2010,Bob Devaney Sports Center,Home,NEBRASKA,southern-utah,94,61
13,2010,Bob Devaney Sports Center,Home,NEBRASKA,maryland-eastern-shore,74,60
14,2010,Bob Devaney Sports Center,Home,NEBRASKA,southeastern-louisiana,77,59
15,2010,Reed Arena,Away,NEBRASKA,texas-am,53,64
16,2010,Bob Devaney Sports Center,Home,NEBRASKA,kansas,72,84
17,2010,Bob Devaney Sports Center,Home,NEBRASKA,iowa-state,53,56
18,2010,Mizzou Arena,Away,NEBRASKA,missouri,53,70
19,2010,Coors Events/Conference Center,Away,NEBRASKA,colorado,60,72
20,2010,Bob Devaney Sports Center,Home,NEBRASKA,oklahoma,63,46
21,2010,Bob Devaney Sports Center,Home,NEBRASKA,kansas-state,57,76
22,2010,Allen Fieldhouse,Away,NEBRASKA,kansas,64,75
23,2010,Bob Devaney Sports Center,Home,NEBRASKA,baylor,53,55
24,2010,Frank Erwin Center,Away,NEBRASKA,texas,51,91
25,2010,Bramlage Coliseum,Away,NEBRASKA,kansas-state,87,91
26,2010,Bob Devaney Sports Center,Home,NEBRASKA,missouri,59,74
27,2010,James H. Hilton Coliseum,Away,NEBRASKA,iowa-state,74,78
28,2010,Bob Devaney Sports Center,Home,NEBRASKA,texas-tech,83,79
29,2010,Bob Devaney Sports Center,Home,NEBRASKA,colorado,68,81
30,2010,Gallagher-Iba Arena,Away,NEBRASKA,oklahoma-state,55,74
31,2010,Sprint Center,Neutral,NEBRASKA,missouri,75,60
32,2010,Sprint Center,Neutral,NEBRASKA,texas-am,64,70
