,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Rupp Arena,Away,MOREHEAD-STATE,kentucky,59,75
1,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,Brescia,86,51
2,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,louisiana-monroe,73,74
3,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,kent-state,57,63
4,2010,Skyhawk Arena,Away,MOREHEAD-STATE,tennessee-martin,74,66
5,2010,Regional Special Events Center,Away,MOREHEAD-STATE,murray-state,56,86
6,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,St. Catharine,81,53
7,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,east-tennessee-state,60,58
8,2010,Dee Glen Smith Spectrum,Away,MOREHEAD-STATE,utah-state,72,79
9,2010,Dee Glen Smith Spectrum,Neutral,MOREHEAD-STATE,weber-state,64,66
10,2010,Dee Glen Smith Spectrum,Neutral,MOREHEAD-STATE,cal-state-fullerton,69,62
11,2010,DakotaDome,Away,MOREHEAD-STATE,South Dakota,66,64
12,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,austin-peay,68,65
13,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-state,72,66
14,2010,Eblen Center,Away,MOREHEAD-STATE,tennessee-tech,77,64
15,2010,Pete Mathews Coliseum,Away,MOREHEAD-STATE,jacksonville-state,78,71
16,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,southeast-missouri-state,80,40
17,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,eastern-illinois,73,51
18,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,Southern Illinois-Edwardsville,66,46
19,2010,McBrayer Arena,Away,MOREHEAD-STATE,eastern-kentucky,69,53
20,2010,Gentry Center Complex,Away,MOREHEAD-STATE,tennessee-state,65,50
21,2010,Winfield Dunn Center,Away,MOREHEAD-STATE,austin-peay,55,56
22,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,jacksonville-state,94,75
23,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-tech,84,75
24,2010,Lantz Arena,Away,MOREHEAD-STATE,eastern-illinois,75,76
25,2010,Show Me Center,Away,MOREHEAD-STATE,southeast-missouri-state,73,54
26,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,eastern-kentucky,77,64
27,2010,Redbird Arena,Away,MOREHEAD-STATE,illinois-state,62,71
28,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,murray-state,70,65
29,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,tennessee-martin,73,63
30,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,jacksonville-state,87,54
31,2010,Bridgestone Arena,Neutral,MOREHEAD-STATE,tennessee-tech,76,47
32,2010,Bridgestone Arena,Neutral,MOREHEAD-STATE,murray-state,51,62
33,2010,Ellis T. Johnson Arena,Home,MOREHEAD-STATE,colorado-state,74,60
34,2010,Agganis Arena,Away,MOREHEAD-STATE,boston-university,89,91
