,year,arena,location,team,opponent,team_points,opponent_points
0,2010,Dunkin' Donuts Center,Home,PROVIDENCE,Bryant,96,53
1,2010,Dunkin' Donuts Center,Home,PROVIDENCE,bucknell,76,65
2,2010,Dunkin' Donuts Center,Home,PROVIDENCE,mercer,79,77
3,2010,Coleman Coliseum,Away,PROVIDENCE,alabama,75,84
4,2010,Dunkin' Donuts Center,Home,PROVIDENCE,vermont,106,64
5,2010,Dunkin' Donuts Center,Home,PROVIDENCE,boston-college,77,82
6,2010,Matthews Arena,Away,PROVIDENCE,northeastern,76,72
7,2010,Thomas M. Ryan Center,Away,PROVIDENCE,rhode-island,82,86
8,2010,Dunkin' Donuts Center,Home,PROVIDENCE,brown,78,62
9,2010,Charles E. Smith Center,Away,PROVIDENCE,george-washington,110,97
10,2010,Dunkin' Donuts Center,Home,PROVIDENCE,iona,73,82
11,2010,Dunkin' Donuts Center,Home,PROVIDENCE,yale,87,78
12,2010,Purcell Pavilion at the Joyce Center,Away,PROVIDENCE,notre-dame,78,93
13,2010,Madison Square Garden (IV),Away,PROVIDENCE,st-johns-ny,74,59
14,2010,Dunkin' Donuts Center,Home,PROVIDENCE,louisville,70,92
15,2010,Dunkin' Donuts Center,Home,PROVIDENCE,rutgers,94,81
16,2010,Allstate Arena,Away,PROVIDENCE,depaul,79,62
17,2010,Bradley Center,Away,PROVIDENCE,marquette,63,93
18,2010,Dunkin' Donuts Center,Home,PROVIDENCE,south-florida,105,109
19,2010,Dunkin' Donuts Center,Home,PROVIDENCE,connecticut,81,66
20,2010,Fifth Third Arena,Away,PROVIDENCE,cincinnati,88,92
21,2010,Carrier Dome,Away,PROVIDENCE,syracuse,68,85
22,2010,Dunkin' Donuts Center,Home,PROVIDENCE,marquette,79,82
23,2010,Dunkin' Donuts Center,Home,PROVIDENCE,georgetown,70,79
24,2010,Wells Fargo Center,Away,PROVIDENCE,villanova,81,92
25,2010,Dunkin' Donuts Center,Home,PROVIDENCE,west-virginia,74,88
26,2010,Dunkin' Donuts Center,Home,PROVIDENCE,syracuse,85,99
27,2010,Sun Dome,Away,PROVIDENCE,south-florida,93,99
28,2010,Petersen Events Center,Away,PROVIDENCE,pittsburgh,71,73
29,2010,Dunkin' Donuts Center,Home,PROVIDENCE,seton-hall,80,92
30,2010,Madison Square Garden (IV),Neutral,PROVIDENCE,seton-hall,106,109
